id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
199,Joe,Worrall,Worrall,a,,,3.9,704,208.0,0.2,368,131.0,0.0,386.0,133.0,0,0,0.0,-1,1.0,1,28,0.0,1.0,0.0,0.0,1.0,380.0,132.0,,,394.0,145.0,413.0,152.0,413.0,155.0,420.0,149.0,,,,,,,,0.0,0.0,0.0,10.28,0.0,0.0,9.47,0.0,28.42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,191,119.0,0.0,618,246.0,1.0,247.0,122.0,1,0,0.0,-2,2.0,3,12,0.2,3.4,1.0,1.0,1.6,321.0,148.0,100.0,100.0,304.0,140.0,195.0,128.0,187.0,111.0,268.0,132.0,,,2.0,,,,,0.05,0.13,0.18,2.57,0.0,0.2,3.07,0.82,4.3,13,1,15,0,0,0,3,0,0,0,0,0,0,0,0,3,26,49,0.0,0.0,0.040000000000000036,0.040000000000000036,1.5500000000000007,0.0,0.0,0.0,0.0,0,0,1,1
203,Enock,Agyei,Boateng,a,,,4.8,373,235.0,0.0,591,225.0,0.0,657.0,271.0,0,0,0.0,-2,2.0,3,7,0.0,0.0,0.0,0.0,0.0,693.0,292.0,,,693.0,292.0,688.0,292.0,678.0,288.0,693.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
204,Darko,Churlinov,Churlinov,u,has joined Kocaelispor  permanently.,,4.9,314,197.0,0.0,684,290.0,0.0,668.0,278.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,700.0,297.0,0.0,0.0,700.0,297.0,695.0,297.0,686.0,294.0,700.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
205,Josh,Cullen,Cullen,a,,,5.0,243,150.0,2.4,116,39.0,3.8,64.0,31.0,2,0,0.0,0,0.0,386,1055,0.8,11.4,3.8,3.8,4.4,55.0,23.0,,,33.0,11.0,70.0,54.0,143.0,89.0,50.0,35.0,1.0,,,,,,,0.05,0.06,0.11,2.12,0.0,0.24,1.78,1.05,10.21,13,2,80,0,0,0,1,0,0,0,0,0,0,1,0,10,3941,7235,0.0,0.0,0.010000000000000009,0.010000000000000009,2.3099999999999987,0.0,0.0,0.0,0.0,1,1,4,6
206,Marcus,Edwards,Edwards,a,,,4.7,377,236.0,0.1,556,208.0,0.5,295.0,143.0,0,0,0.0,-3,3.0,5,17,0.1,0.6,0.5,0.5,1.0,401.0,186.0,,,426.0,199.0,391.0,196.0,280.0,148.0,402.0,189.0,4.0,,,,,,,0.41,0.04,0.45,4.13,0.0,0.0,4.09,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
207,Hannibal,Mejbri,Hannibal,a,,,4.8,363,228.0,0.1,430,146.0,1.2,223.0,110.0,0,0,0.0,-2,2.0,15,37,0.3,4.4,1.2,1.2,1.8,296.0,134.0,,,312.0,144.0,178.0,119.0,284.0,151.0,287.0,143.0,,3.0,,,,,,0.06,0.14,0.2,2.75,0.0,0.25,2.47,0.99,7.42,13,0,59,0,0,0,0,0,0,0,1,0,0,1,0,1,68,206,0.0,0.09,0.030000000000000027,0.12,1.3500000000000014,0.0,0.0,0.0,0.0,1,0,2,3
208,Luca,Koleosho,Koleosho,u,Has joined Espanyol on loan for the rest of the season.,,5.0,271,165.0,0.0,694,297.0,0.0,692.0,295.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,719.0,312.0,0.0,0.0,719.0,312.0,717.0,312.0,710.0,309.0,719.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
209,Josh,Laurent,Laurent,a,,,4.9,295,185.0,0.0,630,255.0,1.0,239.0,118.0,1,0,0.0,-1,1.0,1,3,0.2,3.5,1.0,1.0,1.4,343.0,160.0,,,259.0,113.0,296.0,167.0,254.0,139.0,294.0,145.0,,,,,,,,0.02,0.03,0.05,2.43,0.0,0.0,2.8,0.93,8.1,13,1,15,0,0,0,3,0,0,0,0,0,0,0,0,7,5,18,0.0,0.0,0.03,0.030000000000000027,1.549999999999999,0.0,0.0,0.0,0.0,1,0,0,1
210,Loum,Tchaouna,Tchaouna,a,,,4.9,328,206.0,0.0,605,237.0,2.0,169.0,88.0,3,0,0.0,-1,1.0,4,6,0.4,5.5,2.0,2.0,2.2,252.0,113.0,,,262.0,115.0,224.0,141.0,185.0,110.0,258.0,128.0,,,,,,,,0.07,0.04,0.11,1.75,0.0,0.31,1.08,1.08,5.86,13,3,74,0,0,1,0,0,0,0,0,0,0,1,0,7,34,59,0.0,0.0,0.010000000000000009,0.010000000000000009,1.5199999999999996,0.0,0.0,0.0,0.0,4,0,2,6
211,Aaron,Ramsey,A.Ramsey,u,has joined Leicester City on loan for the rest of the season.,,4.4,515,300.0,1.9,130,44.0,0.0,539.0,189.0,0,0,0.0,-1,1.0,0,279,0.0,0.0,0.0,0.0,0.0,595.0,219.0,0.0,0.0,587.0,214.0,579.0,214.0,556.0,208.0,588.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
212,Oluwaseun,Adewumi,Adewumi,u,Has joined Cercle Brugge on loan for the rest of the season.,,4.5,464,280.0,0.0,711,309.0,0.0,618.0,247.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,668.0,275.0,0.0,0.0,663.0,273.0,656.0,272.0,641.0,268.0,664.0,273.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
213,Jaydon,Banel,Banel,a,,,4.5,451,272.0,0.0,584,220.0,0.0,608.0,241.0,0,0,0.0,0,0.0,5,12,0.0,0.0,0.0,0.0,0.0,658.0,269.0,,,651.0,265.0,644.0,264.0,629.0,260.0,652.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
214,Mike,Trésor Ndayishimiye,Trésor,a,,,4.4,512,299.0,0.1,510,179.0,0.0,537.0,188.0,0,0,0.0,-1,1.0,3,14,0.0,0.0,0.0,0.0,0.0,593.0,218.0,,,585.0,213.0,577.0,213.0,554.0,207.0,586.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
217,Lyle,Foster,Foster,a,,,5.0,265,52.0,1.4,153,21.0,0.8,271.0,30.0,2,0,0.0,0,0.0,103,847,0.2,6.2,0.8,0.8,3.1,152.0,16.0,100.0,100.0,198.0,17.0,154.0,11.0,124.0,28.0,180.0,23.0,,,,,,,,0.17,0.02,0.19,1.87,0.0,0.4,1.75,1.07,5.24,13,2,74,0,0,1,0,0,0,0,0,0,0,1,0,9,815,5309,0.0,0.0,0.0,0.0,1.5199999999999996,0.0,0.0,0.0,0.0,2,2,3,7
218,Ashley,Barnes,Barnes,a,,,4.3,556,77.0,1.2,165,23.0,0.0,493.0,45.0,0,0,0.0,-2,2.0,151,309,0.0,0.2,0.0,0.0,1.0,385.0,43.0,,,440.0,52.0,414.0,49.0,516.0,51.0,440.0,53.0,,,1.0,,,,,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,12.86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
219,Michael,Obafemi,Obafemi,u,has joined VfL Bochum  on loan for the rest of the season.,,4.4,502,68.0,0.1,421,59.0,0.0,530.0,51.0,0,0,0.0,-1,1.0,0,25,0.0,0.0,0.0,0.0,0.0,588.0,60.0,0.0,0.0,581.0,58.0,573.0,58.0,549.0,57.0,582.0,59.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
470,Martin,Dúbravka,Dúbravka,a,,,4.0,620,41.0,34.0,6,1.0,1.8,179.0,15.0,1,0,0.0,0,0.0,1030,1668,0.4,9.5,1.8,1.8,2.9,169.0,18.0,100.0,100.0,4.0,1.0,482.0,37.0,449.0,23.0,119.0,2.0,,,,,,,,0.0,0.0,0.0,2.23,3.85,0.15,2.08,1.0,0.0,13,1,90,0,0,0,3,0,0,0,0,0,1,1,0,0,6343,12941,0.0,0.0,0.01,0.01,3.0599999999999987,0.0,0.0,0.0,0.0,0,1,13,0
676,Lesley,Ugochukwu,Ugochukwu,a,,,5.0,277,170.0,0.1,420,141.0,2.5,129.0,65.0,1,0,0.0,0,0.0,6,105,0.5,7.0,2.5,2.5,2.9,174.0,75.0,100.0,100.0,170.0,71.0,266.0,156.0,108.0,66.0,198.0,100.0,,,,,,,,0.12,0.01,0.13,2.27,0.0,0.26,1.96,1.04,7.31,13,1,30,0,0,0,3,0,0,0,0,0,0,0,0,6,196,695,0.0,0.0,0.0,0.0,1.7199999999999989,0.0,0.0,0.0,0.0,1,2,1,4
680,Armando,Broja,Broja,a,,,5.2,220,47.0,0.1,436,62.0,1.0,246.0,27.0,1,0,0.0,-3,3.0,31,26,0.2,1.3,1.0,1.0,1.0,423.0,50.0,100.0,100.0,390.0,40.0,376.0,44.0,258.0,41.0,369.0,43.0,,,,,,,,0.06,0.04,0.1,4.96,0.0,0.0,7.94,0.0,4.41,13,1,9,0,0,0,2,0,0,0,0,0,0,0,0,2,173,120,0.0,0.0,0.010000000000000002,0.009999999999999995,0.7599999999999998,0.0,0.0,0.0,0.0,0,0,0,0
722,Florentino Ibrain,Morris Luís,Florentino,a,,,5.0,254,156.0,0.1,564,210.0,3.2,83.0,39.0,5,0,0.0,0,0.0,8,14,0.6,7.0,3.2,3.2,3.5,114.0,50.0,,,122.0,47.0,160.0,112.0,257.0,142.0,177.0,92.0,,,,,,,,0.05,0.01,0.06,2.08,0.0,0.22,1.88,1.0,13.38,13,5,74,0,0,1,0,0,0,0,0,0,0,1,0,18,73,228,0.0,0.0,0.009999999999999995,0.010000000000000009,1.5199999999999996,0.0,0.0,0.0,0.0,5,6,4,15
66,Norberto,Murara Neto,Neto,u,Has joined Botafogo permanently.,,4.5,393,21.0,0.1,521,78.0,0.0,573.0,82.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,625.0,84.0,0.0,0.0,618.0,84.0,609.0,76.0,589.0,65.0,619.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
67,Đorđe,Petrović,Petrović,a,,,4.5,426,25.0,5.8,66,12.0,1.5,201.0,18.0,2,0,0.0,0,0.0,437,1178,0.3,9.6,1.5,1.5,3.3,127.0,13.0,,,28.0,9.0,624.0,78.0,609.0,69.0,182.0,9.0,,,,,,,,0.0,0.0,0.0,1.31,2.92,0.31,1.77,1.0,0.0,13,2,90,0,0,0,3,0,0,0,0,0,3,1,0,5,3370,7074,0.0,0.0,0.0,0.0,1.2800000000000011,0.0,0.0,0.0,0.0,0,1,8,0
68,Will,Dennis,Dennis,a,,,4.0,643,54.0,1.0,183,26.0,0.0,444.0,56.0,0,0,0.0,0,0.0,34,77,0.0,0.0,0.0,0.0,0.0,521.0,62.0,,,516.0,62.0,503.0,50.0,470.0,36.0,515.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
69,Callan,McKenna,McKenna,a,,,4.0,677,67.0,0.2,362,55.0,0.0,475.0,69.0,0,0,0.0,0,0.0,8,24,0.0,0.0,0.0,0.0,0.0,549.0,75.0,,,543.0,75.0,531.0,63.0,499.0,49.0,543.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
70,Alex,Paulsen,Paulsen,u,Has joined Lechia Gdansk on loan for the rest of the season.,,4.0,662,62.0,0.1,516,77.0,0.0,461.0,64.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,536.0,70.0,0.0,0.0,530.0,70.0,518.0,58.0,485.0,44.0,530.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,,5.0,270,43.0,0.0,639,221.0,0.0,691.0,240.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,718.0,245.0,0.0,0.0,718.0,245.0,716.0,245.0,709.0,244.0,718.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
75,Matai,Akinmboni,Akinmboni,d,Muscle injury - 25% chance of playing,,3.9,732,227.0,0.2,342,120.0,0.0,410.0,148.0,0,0,0.0,-1,1.0,1,55,0.0,0.0,0.0,0.0,0.0,489.0,178.0,25.0,25.0,484.0,180.0,469.0,179.0,436.0,169.0,483.0,179.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
76,Owen,Bevan,Bevan,a,,,3.9,728,224.0,0.2,395,146.0,0.0,406.0,145.0,0,0,0.0,-1,1.0,4,22,0.0,0.0,0.0,0.0,0.0,486.0,176.0,,,481.0,178.0,466.0,177.0,433.0,167.0,480.0,177.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
77,James,Hill,Hill,a,,,4.0,651,175.0,0.8,197,73.0,0.0,452.0,171.0,0,0,0.0,0,0.0,20,230,0.0,4.2,0.0,0.0,2.4,226.0,82.0,,,316.0,116.0,374.0,129.0,230.0,62.0,332.0,108.0,,,,,,,,0.04,0.06,0.1,1.03,0.0,0.66,0.99,0.66,7.91,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
78,Julián,Araujo Zúñiga,J.Araujo,a,,,3.9,709,212.0,0.7,213,78.0,0.0,389.0,135.0,0,0,0.0,-1,1.0,15,70,0.0,0.0,0.0,0.0,0.0,469.0,166.0,100.0,100.0,464.0,168.0,449.0,167.0,416.0,157.0,463.0,167.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
79,Chris,Mepham,Mepham,u,has joined West Bromwich Albion permanently.,,4.0,634,166.0,0.1,490,178.0,0.0,437.0,164.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,514.0,193.0,0.0,0.0,509.0,195.0,496.0,194.0,463.0,184.0,508.0,194.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
80,Julio,Soler Barreto,Soler,a,,,4.0,679,193.0,0.2,351,126.0,0.0,477.0,186.0,0,0,0.0,0,0.0,17,36,0.0,0.2,0.0,0.0,1.0,384.0,136.0,100.0,100.0,545.0,213.0,533.0,213.0,501.0,204.0,545.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
81,Justin,Kluivert,Kluivert,a,,,7.0,35,21.0,0.8,199,69.0,0.8,281.0,139.0,1,0,0.0,0,0.0,28,542,0.1,2.7,0.8,0.4,1.7,317.0,146.0,100.0,50.0,257.0,112.0,105.0,78.0,213.0,126.0,216.0,109.0,3.0,,1.0,,,,,0.1,0.16,0.26,1.33,0.0,0.22,1.53,0.88,5.69,13,1,19,0,0,0,0,0,0,0,0,0,0,0,0,2,70,3105,0.0,0.0,0.010000000000000009,0.010000000000000009,0.07000000000000028,0.0,0.0,0.0,0.0,0,0,0,0
82,Antoine,Semenyo,Semenyo,a,,,7.9,18,12.0,52.9,2,1.0,0.8,283.0,140.0,1,0,0.0,9,-9.0,2620,33908,0.1,9.6,0.8,0.6,6.3,4.0,1.0,100.0,75.0,8.0,1.0,65.0,49.0,9.0,5.0,13.0,10.0,,,3.0,,,,,0.4,0.08,0.48,1.36,0.0,0.33,1.75,1.0,7.42,13,1,90,0,0,0,3,0,0,0,1,0,0,1,0,7,11709,272597,0.0,0.11000000000000032,0.49999999999999994,0.6100000000000003,1.2799999999999976,0.0,0.0,0.0,0.0,1,0,3,4
84,Marcus,Tavernier,Tavernier,a,,,5.5,138,87.0,2.1,122,40.0,3.0,101.0,49.0,1,0,0.0,0,0.0,687,1174,0.5,10.0,3.0,3.0,4.2,66.0,28.0,,,73.0,24.0,22.0,21.0,45.0,25.0,23.0,17.0,1.0,1.0,,,,,,0.23,0.15,0.38,1.16,0.0,0.43,1.65,1.04,7.64,13,1,90,0,0,0,3,0,0,0,1,0,0,1,0,12,9852,5317,0.0,0.16999999999999993,0.1299999999999999,0.2999999999999998,1.2799999999999994,0.0,0.0,0.0,0.0,0,1,3,4
85,Tyler,Adams,Adams,a,,,5.0,250,153.0,0.5,239,85.0,4.8,40.0,19.0,7,0,0.0,0,0.0,460,103,1.0,9.2,4.8,4.8,3.5,112.0,48.0,100.0,100.0,79.0,27.0,179.0,120.0,118.0,73.0,115.0,65.0,,4.0,,,,,,0.05,0.02,0.07,1.32,0.0,0.33,1.8,1.06,11.11,13,7,70,1,0,0,3,0,0,0,0,0,0,1,0,35,1221,1160,0.0,0.030000000000000027,0.010000000000000009,0.040000000000000036,1.1999999999999993,0.0,0.0,0.0,0.0,2,0,3,5
90,Alex,Scott,Scott,a,,,5.0,276,169.0,0.3,312,109.0,2.0,171.0,90.0,0,0,0.0,0,0.0,19,189,0.4,7.4,2.0,2.0,2.8,190.0,82.0,,,154.0,60.0,99.0,73.0,148.0,92.0,139.0,75.0,,5.0,,,,,,0.07,0.04,0.11,1.19,0.0,0.44,1.43,1.32,10.24,13,0,45,0,0,0,1,0,0,0,1,0,0,1,0,164,172,941,0.0,0.06000000000000005,0.0,0.06000000000000005,1.0599999999999987,0.0,0.0,0.0,0.0,0,2,2,4
91,Luis,Sinisterra Lucumí,Sinisterra,u,Has joined Cruzeiro on loan for the rest of the season.,,5.0,257,157.0,0.0,697,300.0,0.0,687.0,291.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,714.0,308.0,0.0,0.0,714.0,308.0,711.0,308.0,705.0,305.0,714.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
92,Romain,Faivre,Faivre,u,has joined Al Taawoun permanently.,,4.5,422,251.0,0.1,511,180.0,0.0,586.0,221.0,0,0,0.0,0,0.0,0,8,0.0,0.0,0.0,0.0,0.0,636.0,249.0,0.0,0.0,629.0,245.0,621.0,244.0,606.0,240.0,630.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
93,Hamed,Traorè,H.Traorè,u,has joined Marseille on loan for the rest of the season.,,4.5,418,248.0,0.4,288,102.0,0.0,583.0,218.0,0,0,0.0,0,0.0,0,78,0.0,0.9,0.0,0.0,4.0,76.0,33.0,0.0,0.0,368.0,171.0,356.0,185.0,603.0,237.0,394.0,186.0,,,,,,,,0.0,0.0,0.0,2.25,0.0,0.0,11.25,0.0,22.5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
94,Dominic,Sadi,Sadi,u,has joined Novi Pazar on loan for the rest of the season.,,4.5,450,271.0,0.0,606,238.0,0.0,607.0,240.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,657.0,268.0,0.0,0.0,650.0,264.0,643.0,263.0,628.0,259.0,651.0,264.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
95,Zain,Silcott-Duberry,Silcott-Duberry,u,has joined Olympiakos permanently.,,4.4,531,311.0,0.1,507,176.0,0.0,550.0,199.0,0,0,0.0,-1,1.0,0,17,0.0,0.0,0.0,0.0,0.0,605.0,229.0,0.0,0.0,597.0,224.0,589.0,224.0,567.0,218.0,598.0,224.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
96,Ben,Winterburn,Winterburn,u,has joined Barnet on loan for the rest of the season.,,4.5,478,291.0,0.0,607,239.0,0.0,631.0,257.0,0,0,0.0,0,0.0,0,12,0.0,0.2,0.0,0.0,1.0,397.0,184.0,0.0,0.0,676.0,283.0,669.0,282.0,654.0,278.0,677.0,283.0,,,,,,,,0.0,0.0,0.0,4.65,0.0,0.0,30.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,7.0,36,15.0,1.5,147,20.0,3.2,89.0,11.0,5,0,0.0,0,0.0,711,301,0.5,5.0,3.2,3.2,3.2,147.0,15.0,100.0,100.0,279.0,26.0,91.0,3.0,17.0,8.0,86.0,11.0,,,2.0,,,,,0.3,0.04,0.34,0.96,0.0,0.3,1.62,1.01,3.94,13,5,79,0,1,0,3,0,0,0,0,0,0,1,0,15,5382,3245,0.0,0.9300000000000002,0.019999999999999962,0.9500000000000002,1.200000000000001,0.0,0.0,0.0,0.0,0,1,3,4
98,Enes,Ünal,Enes Ünal,a,,,5.4,157,39.0,0.0,604,76.0,1.8,188.0,18.0,1,0,0.0,-1,1.0,60,49,0.3,1.5,1.8,1.8,2.7,205.0,21.0,100.0,100.0,332.0,31.0,416.0,50.0,245.0,40.0,353.0,42.0,,2.0,,,,,,2.31,0.39,2.7,0.3,0.0,0.0,0.0,0.0,4.29,13,1,10,0,0,0,0,0,0,0,0,0,0,0,0,3,427,117,0.0,0.050000000000000044,0.08,0.13,0.07,0.0,0.0,0.0,0.0,0,0,0,0
99,Daniel,Adu-Adjei,Adu-Adjei,u,has joined HNK Rijeka permanently.,,4.4,547,75.0,0.2,384,57.0,0.0,564.0,58.0,0,0,0.0,-1,1.0,0,33,0.0,0.0,0.0,0.0,0.0,617.0,66.0,0.0,0.0,609.0,64.0,601.0,64.0,580.0,63.0,610.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
100,Junior,Kroupi,Kroupi.Jr,a,,,4.6,391,60.0,4.5,81,15.0,1.5,203.0,20.0,1,0,0.0,1,-1.0,786,4893,0.3,7.2,1.5,1.5,3.3,128.0,13.0,,,143.0,11.0,214.0,21.0,46.0,18.0,107.0,14.0,,,,,,,,0.69,0.04,0.73,1.67,0.0,0.26,2.6,1.04,6.76,13,1,10,0,0,0,0,0,0,0,0,0,0,0,0,2,7847,18974,0.0,0.0,0.0,0.0,0.07000000000000028,0.0,0.0,0.0,0.0,0,0,0,0
