player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
670,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,0,0.0,0.02,0,0,0,0,46,26,72.2,0.0,8,0,0.0,7,43.8,0,0,9,0,1,0,0,1,0,0,0.0,1,100.0,0,0,4,2,3.42,1.42,0,0,0,0.0,1,0,4,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,1,0.04,0.01,1,1,0,3,65,34,89.5,1.0,5,0,0.0,5,100.0,0,0,10,0,3,1,1,6,6,4,44.4,2,66.7,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,33.3,0.0,0.48,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
543,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,25-26-prem-sunderland-vs-afc-bournemouth,45,0,0,2,0.06,0.0,0,0,0,1,28,11,61.1,0.0,3,0,0.0,1,50.0,0,1,2,0,1,1,0,1,5,0,0.0,1,33.3,0,2,0,0,0.0,0.0,0,0,0,1.0,0,1,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
551,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-sunderland-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0,1,0,0,31,19,76.0,0.0,4,0,0.0,0,0.0,0,0,2,0,0,0,0,2,1,2,66.7,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
553,25-26-prem-sunderland-vs-afc-bournemouth,63,0,0,2,0.14,0.02,0,3,0,7,20,8,61.5,0.0,1,0,0.0,1,50.0,0,0,2,0,0,0,0,3,2,3,75.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,75.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
561,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,25-26-prem-sunderland-vs-afc-bournemouth,10,0,0,0,0.0,0.0,0,0,0,1,8,4,80.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,25-26-prem-sunderland-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,25-26-prem-brentford-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,59,18,37.5,0.0,12,0,0.0,9,23.1,0,0,13,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,3,2.2,-0.8,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,25-26-prem-brentford-vs-burnley,90,0,1,0,0.0,0.09,0,0,0,1,75,45,70.3,1.0,18,1,25.0,6,40.0,0,2,8,0,1,0,0,3,2,2,66.7,1,50.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
187,25-26-prem-brentford-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,66,28,82.4,0.0,5,0,0.0,4,57.1,0,1,4,0,7,5,0,8,6,6,85.7,2,28.6,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
209,25-26-prem-brentford-vs-burnley,15,0,0,0,0.0,0.03,0,0,0,0,13,6,75.0,1.0,2,1,100.0,0,0.0,0,0,0,0,0,0,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,25-26-prem-brentford-vs-burnley,16,0,0,0,0.0,0.0,0,0,0,1,6,3,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,25-26-prem-brentford-vs-burnley,81,0,0,0,0.0,0.01,0,0,0,0,61,33,73.3,0.0,8,0,0.0,2,22.2,0,0,4,0,1,0,0,3,5,3,50.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,1.0,0,3,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
206,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,25-26-prem-brentford-vs-burnley,85,0,0,0,0.0,0.02,0,1,0,1,61,40,83.3,0.0,6,0,0.0,1,50.0,0,0,5,0,0,0,0,2,5,2,33.3,0,0.0,0,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
202,25-26-prem-brentford-vs-burnley,15,0,0,0,0.0,0.03,0,0,0,0,7,4,66.7,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,25-26-prem-brentford-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,41,27,84.4,0.0,2,0,0.0,2,40.0,0,1,2,1,5,4,0,1,6,0,0.0,1,25.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
111,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,25-26-prem-brentford-vs-burnley,15,0,0,0,0.0,0.0,0,0,0,0,6,2,100.0,0.0,0,0,0.0,0,0.0,0,0,2,1,1,1,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
101,25-26-prem-brentford-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,35,24,92.3,0.0,3,0,0.0,2,50.0,0,0,9,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,1,0.96,-0.04,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
722,25-26-prem-brentford-vs-burnley,75,0,0,0,0.0,0.01,0,0,0,0,56,31,72.1,0.0,6,0,0.0,2,50.0,0,2,4,0,4,3,1,7,2,5,83.3,2,66.7,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
190,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,25-26-prem-brentford-vs-burnley,90,1,0,3,0.85,0.01,2,0,0,3,24,12,80.0,0.0,3,0,0.0,0,0.0,0,0,0,0,2,1,1,3,6,0,0.0,3,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.96,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
217,25-26-prem-brentford-vs-burnley,75,0,0,0,0.0,0.0,0,0,0,3,25,6,46.2,0.0,0,0,0.0,0,0.0,0,0,4,0,2,2,2,4,9,2,28.6,2,33.3,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
121,25-26-prem-brentford-vs-burnley,90,0,0,3,0.17,0.22,1,1,0,3,76,43,82.7,2.0,14,1,14.3,4,80.0,0,1,9,0,1,1,0,5,2,3,75.0,2,66.7,1,0,0,0,0.0,0.0,0,0,0,1.0,0,3,0,0,100.0,0.0,0.01,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
113,25-26-prem-brentford-vs-burnley,90,0,0,1,0.04,0.01,0,0,0,3,58,43,86.0,1.0,6,0,0.0,1,33.3,0,0,3,0,6,5,0,5,2,0,0.0,5,71.4,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
106,25-26-prem-brentford-vs-burnley,90,0,0,2,0.49,0.01,0,2,2,3,85,45,81.8,1.0,10,0,0.0,4,44.4,0,2,11,1,17,12,0,6,6,3,50.0,3,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,40.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
116,25-26-prem-brentford-vs-burnley,74,0,0,1,0.12,0.04,0,1,1,2,47,20,80.0,0.0,2,0,0.0,0,0.0,0,1,4,0,7,6,0,7,4,3,50.0,4,80.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,50.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
107,25-26-prem-brentford-vs-burnley,1,0,0,0,0.0,0.0,0,0,0,0,5,3,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,25-26-prem-brentford-vs-burnley,9,0,0,0,0.0,0.01,0,0,0,1,7,3,60.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,25-26-prem-brentford-vs-burnley,75,0,0,0,0.0,0.06,0,0,0,4,30,8,61.5,2.0,2,1,100.0,0,0.0,0,1,1,1,4,4,1,7,9,2,20.0,5,83.3,2,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,1,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
207,25-26-prem-brentford-vs-burnley,60,0,0,2,0.09,0.03,0,0,0,1,31,15,68.2,0.0,4,0,0.0,1,25.0,0,0,2,0,0,0,2,3,4,2,50.0,1,33.3,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
129,25-26-prem-brentford-vs-burnley,5,0,0,0,0.0,0.0,0,0,0,0,5,3,75.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,25-26-prem-brentford-vs-burnley,15,0,0,0,0.0,0.0,0,0,0,1,11,6,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,25-26-prem-brentford-vs-burnley,30,0,0,0,0.0,0.0,0,0,0,0,15,6,54.5,0.0,4,0,0.0,0,0.0,0,0,1,0,1,1,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
83,25-26-prem-brentford-vs-burnley,90,1,0,3,0.61,0.23,1,2,0,7,52,12,50.0,2.0,4,1,20.0,1,100.0,0,0,1,0,2,2,0,10,7,4,44.4,6,75.0,1,0,0,0,0.0,0.0,0,0,0,4.0,0,2,0,1,66.7,0.0,0.39,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
191,25-26-prem-brentford-vs-burnley,90,0,0,0,0.0,0.0,0,0,0,0,47,30,85.7,0.0,2,0,0.0,1,33.3,0,1,2,0,8,6,1,3,2,2,66.7,1,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
210,25-26-prem-brentford-vs-burnley,75,0,0,0,0.0,0.01,0,0,0,4,26,12,70.6,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,1,5,5,4,66.7,1,25.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
195,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25-26-prem-brentford-vs-burnley,89,2,0,4,1.31,0.0,2,0,1,7,23,7,87.5,0.0,2,0,0.0,0,0.0,0,0,1,0,5,3,0,3,4,1,25.0,2,66.7,1,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,1,0.0,0.0,1.8,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
183,25-26-prem-brentford-vs-burnley,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,25-26-prem-brentford-vs-burnley,90,0,0,1,0.01,0.01,0,2,0,0,64,25,69.4,1.0,4,0,0.0,0,0.0,0,1,6,0,6,3,0,7,4,7,87.5,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0,0,66.7,0.0,0.0,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
110,25-26-prem-brentford-vs-burnley,90,0,0,0,0.0,0.12,0,1,0,2,63,22,78.6,1.0,1,1,50.0,0,0.0,0,3,3,0,4,3,0,5,3,3,50.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,33.3,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
476,25-26-prem-everton-vs-newcastle-united,90,0,1,1,0.07,0.01,0,0,0,3,76,53,86.9,2.0,2,0,0.0,1,33.3,0,0,2,1,7,5,0,5,4,1,100.0,4,50.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
474,25-26-prem-everton-vs-newcastle-united,1,0,0,0,0.0,0.0,0,0,0,0,4,2,66.7,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-prem-everton-vs-newcastle-united,90,0,1,0,0.0,0.16,0,0,0,3,84,63,86.3,2.0,14,0,0.0,5,41.7,0,1,3,1,3,1,1,6,4,3,75.0,3,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
331,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,49,20,51.3,0.0,4,0,0.0,6,24.0,0,0,7,0,3,0,0,2,0,0,0.0,2,100.0,0,0,0,1,0.16,-0.84,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
571,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.01,0,1,0,0,45,19,61.3,0.0,5,0,0.0,1,50.0,0,0,3,1,2,1,1,7,10,1,33.3,6,42.9,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,2,100.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
319,25-26-prem-tottenham-hotspur-vs-fulham,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,25-26-prem-tottenham-hotspur-vs-fulham,90,1,0,1,0.06,0.0,1,0,0,1,67,20,76.9,0.0,4,0,0.0,2,50.0,0,3,3,1,8,5,0,9,7,8,66.7,1,25.0,3,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.28,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
326,25-26-prem-tottenham-hotspur-vs-fulham,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-tottenham-hotspur-vs-fulham,68,1,0,2,0.12,0.03,1,0,0,1,26,11,64.7,0.0,1,1,100.0,1,25.0,0,0,6,0,2,2,0,2,2,2,66.7,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0,1,0.0,0.0,0.72,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
317,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,1,67,37,80.4,0.0,6,0,0.0,8,57.1,0,0,3,1,13,6,0,6,1,2,100.0,4,80.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
673,25-26-prem-tottenham-hotspur-vs-fulham,60,0,0,0,0.0,0.05,0,1,0,1,45,31,88.6,0.0,3,0,0.0,1,100.0,0,3,1,0,0,0,1,4,2,2,50.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,50.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
565,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,30,18,85.7,0.0,2,0,0.0,2,40.0,0,0,5,0,3,0,0,1,0,0,0.0,1,100.0,0,0,1,2,1.05,-0.95,2,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
330,25-26-prem-tottenham-hotspur-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,30,20,83.3,0.0,2,0,0.0,0,0.0,0,2,4,0,2,1,0,1,2,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
332,25-26-prem-tottenham-hotspur-vs-fulham,22,0,0,0,0.0,0.0,0,0,0,0,13,5,83.3,1.0,1,0,0.0,0,0.0,0,0,3,1,1,1,0,3,1,3,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
324,25-26-prem-tottenham-hotspur-vs-fulham,87,0,0,0,0.0,0.01,0,1,0,0,47,25,80.6,0.0,3,0,0.0,2,66.7,0,0,4,1,0,0,1,3,3,3,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,2.0,0,1,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
585,25-26-prem-tottenham-hotspur-vs-fulham,30,0,0,0,0.0,0.14,0,0,0,2,21,11,73.3,2.0,1,1,100.0,0,0.0,0,0,2,0,0,0,0,2,4,0,0.0,2,100.0,0,2,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
597,25-26-prem-tottenham-hotspur-vs-fulham,60,0,0,0,0.0,0.01,0,0,1,4,21,6,66.7,0.0,0,0,0.0,0,0.0,0,1,3,0,1,1,0,3,3,2,66.7,1,33.3,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
