id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
710,a,,,4.0,684,196,0,0,0,0,0.1,506,187,0,0,0.0,504,191,0,0,0.0,469,182,0.0,0.0,0,6917,99,2972,275,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,194,0.0,487,193,0.0,455,185,0.0,503,194,,,,6,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
719,a,100.0,100.0,4.5,403,78,0,0,0,0,0.0,635,218,2,1,1.0,344,124,0,6,0.7,302,101,0.2,0.4,0,2415,191,1040,93,1.2,0.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,3.6,0.6,409,143,0.3,383,138,0.0,558,222,0.1,411,143,,,,6,,Victor,Lindelöf,Lindelöf,,2025-09-18T04:00:08.43312+00:00,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
31,i,0.0,0.0,6.4,62,20,0,0,-1,1,0.0,601,75,0,0,0.0,732,78,0,0,0.0,730,76,0.0,0.0,0,813,39,3046,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733,78,0.0,733,78,0.0,733,78,0.0,733,78,,,,6,,Gabriel,Fernando de Jesus,G.Jesus,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
266,a,,,7.5,25,16,0,0,0,0,12.6,30,11,16,2,3.2,136,58,0,64,3.2,104,46,0.4,2.1,0,1005046,66992,799102,28813,3.7,3.2,0.81,0.79,1.6,2.4,0.23,0.22,0.45,0.68,64.6,159,58,54.4,105,74,107.0,32,17,22.7,77,47,1.0,1.0,1.0,6,,Eberechi,Eze,Eze,,,316,0,2,2,2,0,0,0,0,0,0,3,21,,,,0.0,0.57,0.57,0.85,5.98
65,u,0.0,0.0,4.5,476,63,0,0,0,0,0.5,251,39,0,0,0.0,642,63,0,0,0.0,618,57,0.0,0.0,0,17574,0,66428,1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,63,0.0,631,62,0.0,610,61,0.0,639,63,,,,6,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,2025-09-02T13:26:36.441136+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
389,a,,,5.4,187,116,0,0,-1,1,0.5,236,82,4,1,1.0,381,187,0,13,0.8,294,147,0.1,0.7,0,84356,1335,46715,3113,1.3,0.8,0.22,0.06,0.28,1.73,0.2,0.06,0.26,1.61,8.6,357,168,17.8,252,147,18.0,231,129,4.4,322,158,,,,6,,Harvey,Elliott,Elliott,,,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.0,1.86,0.93,4.64
41,a,,,4.4,537,136,0,0,-1,1,0.3,292,108,4,1,1.3,307,107,0,20,0.5,318,106,0.1,0.9,0,9944,423,28685,812,1.0,0.5,0.07,0.14,0.21,2.74,0.04,0.08,0.12,1.5,33.2,262,98,6.8,320,107,9.0,272,89,4.9,313,106,,,,6,,Pau,Torres,Pau,,,164,0,0,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.1,0.55,6.04
42,a,100.0,100.0,3.9,740,243,0,0,-1,1,0.2,344,123,0,0,0.0,442,166,0,0,0.0,404,154,0.0,0.0,0,11201,2177,17349,595,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,170,0.0,422,167,0.0,388,157,0.0,441,169,,,,6,,Andrés,García,A.García,,2025-08-10T22:00:04.418109+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
184,u,0.0,0.0,4.0,667,73,0,0,0,0,0.3,314,46,0,0,0.0,491,62,0,0,0.0,454,60,0.0,0.0,0,4943,0,20085,749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,62,0.0,474,48,0.0,441,38,0.0,490,62,,,,6,,Etienne,Green,Green,has joined FC Fredericia permanently.,2025-09-02T12:51:25.510909+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
185,a,,,4.0,608,40,0,0,0,0,0.2,382,59,0,0,0.0,446,31,0,0,0.0,408,29,0.0,0.0,0,4379,141,7955,297,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,31,0.0,426,15,0.0,392,5,0.0,445,31,,,,6,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
182,a,,,4.8,377,18,0,0,-2,2,1.5,155,22,11,0,3.7,98,9,0,62,0.5,321,21,0.1,2.3,0,94804,287,205449,6599,1.0,1.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,88,15,0.0,654,76,0.0,634,70,10.1,228,16,,,,6,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,0,,,,3.67,0.33,1.33,1.0,0.0
582,a,,,6.7,50,33,0,0,2,-2,32.0,8,4,27,2,4.5,66,25,1,87,4.0,64,29,0.6,4.0,1,2033764,39257,1222349,73175,4.5,4.0,1.02,1.1,2.12,7.15,0.17,0.19,0.36,1.22,129.0,51,17,202.3,3,3,129.0,18,8,46.0,6,5,2.0,,,6,,Mohammed,Kudus,Kudus,,,529,0,4,3,4,0,0,0,1,0,0,6,38,,,,0.0,0.51,0.68,1.02,6.47
583,i,0.0,0.0,6.4,68,47,0,0,-1,1,0.0,685,293,0,0,0.0,733,325,0,0,0.0,731,325,0.0,0.0,0,323,23,1297,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,325,0.0,734,325,0.0,734,325,0.0,734,325,,,,6,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,2025-07-21T10:00:05.109205+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
7,a,,,5.7,125,11,0,0,2,-2,14.6,24,8,36,1,6.0,19,9,3,103,2.5,148,58,0.4,6.3,2,1607975,42090,371509,35537,3.0,2.5,1.67,0.13,1.8,2.97,0.33,0.03,0.36,0.59,96.6,95,43,61.0,89,19,99.0,38,3,25.6,56,11,,,,6,,Riccardo,Calafiori,Calafiori,,,450,1,2,3,3,0,0,0,3,0,0,6,23,,,,0.0,0.6,0.6,1.2,4.6
8,a,,,5.8,117,9,0,0,3,-3,14.4,26,10,37,2,6.2,14,6,5,135,3.2,101,37,0.6,6.4,1,1527972,72691,349187,26711,3.7,3.2,1.56,0.38,1.94,2.69,0.33,0.08,0.41,0.56,170.8,14,6,106.3,40,6,154.0,10,1,43.2,9,1,,,,6,,Jurriën,Timber,J.Timber,,,431,2,1,2,3,0,0,0,2,0,0,5,36,,,,0.0,0.42,0.63,1.04,7.52
625,a,100.0,100.0,5.7,122,32,0,0,-3,3,1.0,180,29,6,0,1.5,302,30,0,9,0.8,295,29,0.1,1.1,0,35530,941,328630,4159,0.3,0.8,0.29,0.13,0.42,3.39,0.11,0.05,0.16,1.33,8.0,361,31,36.9,163,15,69.0,66,21,11.3,201,21,,,,6,,Niclas,Füllkrug,Füllkrug,,2025-09-11T17:30:07.116298+00:00,229,0,0,1,7,0,0,0,0,0,0,3,4,,,,0.0,0.39,2.75,1.18,1.57
626,a,,,4.4,583,77,0,0,-1,1,0.7,200,34,0,0,0.0,577,56,0,0,0.0,552,50,0.0,0.0,0,35796,1596,51822,2237,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,56,0.0,564,55,0.0,538,54,0.0,576,56,,,,6,,Callum,Marshall,Marshall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
671,a,,,5.9,93,28,0,0,-1,1,0.4,257,41,11,0,2.2,236,23,2,42,2.2,163,19,0.4,1.9,0,27234,856,42289,1750,1.7,2.2,1.09,0.04,1.13,3.66,0.58,0.02,0.6,1.94,50.8,201,18,13.5,277,26,82.0,51,19,14.3,162,19,,,,6,,Callum,Wilson,Wilson,,,170,1,0,0,5,0,0,0,0,0,0,1,6,,,,0.0,0.0,2.65,0.53,3.18
649,u,0.0,0.0,5.0,280,172,0,0,0,0,0.0,737,325,0,0,0.0,696,302,0,0,0.0,683,295,0.0,0.0,0,0,0,149,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694,299,0.0,695,302,0.0,685,298,0.0,696,301,,,,6,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,2025-07-25T14:53:52.740212+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
703,a,,,4.0,694,81,0,0,0,0,0.3,327,49,0,0,0.0,514,70,0,0,0.0,479,68,0.0,0.0,0,17991,229,6588,508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,70,0.0,497,56,0.0,465,46,0.0,513,70,,,,6,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
207,a,,,5.0,277,169,0,0,0,0,0.1,411,135,12,1,2.0,250,117,0,33,1.0,268,128,0.2,2.4,0,7748,204,11293,603,0.5,0.0,0.16,0.21,0.37,6.65,0.06,0.08,0.14,2.43,15.0,324,150,40.7,145,99,13.0,259,141,6.8,281,139,,3.0,,6,,Hannibal,Mejbri,Hannibal,,,246,0,0,1,7,0,0,0,0,0,0,3,20,,,,0.0,0.37,2.56,1.1,7.32
245,s,0.0,0.0,5.0,278,170,0,0,0,0,0.0,706,307,0,0,0.0,695,301,0,0,0.0,682,294,0.0,0.0,0,356,14,638,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,298,0.0,694,301,0.0,684,297,0.0,695,300,,,,6,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,2025-07-21T10:00:04.82421+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
246,a,,,4.5,455,269,0,0,0,0,0.4,283,97,5,1,1.0,347,161,0,30,1.0,255,118,0.2,1.1,0,31531,2401,29711,1361,0.5,1.5,0.41,0.05,0.46,2.23,0.22,0.03,0.25,1.18,21.8,297,133,43.4,136,94,32.0,165,96,9.8,233,115,,,,6,,Andrey,Nascimento dos Santos,Andrey Santos,,,170,0,0,0,1,0,0,0,1,0,0,1,16,,,,0.0,0.0,0.53,0.53,8.47
406,i,0.0,0.0,5.4,201,28,0,0,-1,1,0.4,287,104,11,0,2.8,176,68,0,46,2.5,147,57,0.5,2.0,0,23314,70,38499,3965,0.0,0.0,0.0,0.02,0.02,3.13,0.0,0.01,0.01,1.24,42.4,234,90,5.2,328,112,0.0,715,245,4.8,318,108,,,,6,,Abdukodir,Khusanov,Khusanov,Ankle injury - Expected back 18 Oct,2025-09-21T22:30:06.201489+00:00,227,0,0,1,1,0,0,0,1,0,0,3,22,,,,0.0,0.4,0.4,1.19,8.72
506,d,50.0,50.0,5.4,200,27,0,0,-1,1,2.8,109,40,7,0,1.8,274,97,0,23,1.0,275,96,0.2,1.3,0,64246,59,487800,21315,0.2,0.8,0.0,0.2,0.2,5.97,0.0,0.06,0.06,1.76,54.0,188,76,11.9,286,98,0.0,714,244,6.6,288,95,,3.0,,6,,Murillo,Costa dos Santos,Murillo,Knock - 50% chance of playing,2025-09-13T21:30:08.280182+00:00,306,0,0,0,6,0,0,0,1,0,0,4,25,,,,0.0,0.0,1.76,1.18,7.35
507,i,0.0,0.0,4.8,372,62,-1,1,-2,2,4.2,89,33,6,0,2.0,242,87,0,20,0.2,367,125,0.0,1.2,0,230906,28,1319926,37665,0.0,0.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,189,77,33.3,174,46,11.0,267,85,9.8,234,80,,,,6,,Ola,Aina,Aina,Hamstring injury - Expected back 13 Dec,2025-09-11T06:30:07.556962+00:00,270,0,0,0,5,0,0,0,1,0,0,3,22,,,,0.0,0.0,1.67,1.0,7.33
509,u,0.0,0.0,4.5,428,93,0,0,0,0,0.0,630,215,0,0,0.0,606,227,0,0,0.0,582,225,0.0,0.0,0,427,0,3614,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,230,0.0,595,230,0.0,573,227,0.0,605,230,,,,6,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
587,i,0.0,0.0,5.2,229,143,0,0,-3,3,0.0,577,219,0,0,0.0,706,308,0,0,0.0,694,302,0.0,0.0,0,886,23,12242,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704,305,0.0,705,308,0.0,697,305,0.0,706,307,,,,6,,Yves,Bissouma,Bissouma,Knock - Unknown return date,2025-08-22T13:47:04.343594+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
69,a,,,4.0,696,82,0,0,0,0,0.2,355,54,0,0,0.0,516,71,0,0,0.0,481,69,0.0,0.0,0,4960,126,6245,304,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,71,0.0,499,57,0.0,467,47,0.0,515,71,,,,6,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
260,a,,,4.8,375,63,1,-1,3,-3,27.5,10,3,43,7,7.2,4,2,3,147,8.8,3,2,1.8,9.0,1,2135966,235458,416148,6356,8.8,7.8,0.39,0.09,0.48,6.82,0.06,0.02,0.08,1.14,153.6,22,8,37.6,162,40,39.0,138,27,23.1,75,17,,,,6,,Marc,Guéhi,Guéhi,,,540,1,2,3,3,0,0,0,0,0,0,6,47,,,,0.0,0.5,0.5,1.0,7.83
408,a,,,5.5,142,16,0,0,0,0,4.3,87,32,18,2,3.0,154,61,0,73,2.8,126,47,0.5,3.3,0,216581,7368,183562,10213,3.3,3.8,0.0,0.13,0.13,5.66,0.0,0.03,0.03,1.12,84.8,119,51,9.5,307,105,2.0,352,127,9.7,237,82,,,,6,,Rúben,dos Santos Gato Alves Dias,Rúben,,,455,0,0,2,5,0,0,0,0,0,0,5,31,,,,0.0,0.4,0.99,0.99,6.13
409,a,100.0,100.0,5.5,136,15,0,0,0,0,0.8,195,73,9,0,2.2,234,83,0,43,0.5,328,110,0.1,1.6,0,38314,725,66513,2020,1.0,1.5,0.0,0.04,0.04,4.04,0.0,0.01,0.01,1.38,53.8,190,78,5.8,326,110,2.0,351,126,6.2,294,98,,,,6,,John,Stones,Stones,,2025-09-12T13:00:10.101362+00:00,264,0,0,1,5,0,0,0,0,0,0,3,14,,,,0.0,0.34,1.7,1.02,4.77
411,a,100.0,100.0,4.9,350,60,0,0,-1,1,0.6,226,83,15,2,3.0,146,58,0,52,3.8,70,28,0.8,3.1,0,64847,4748,18616,2045,4.3,4.8,0.08,0.19,0.27,4.16,0.02,0.06,0.08,1.25,70.0,149,66,39.8,154,36,15.0,243,71,12.4,188,63,,,,6,,Nico,O'Reilly,O’Reilly,,2025-09-05T10:00:06.671127+00:00,300,0,0,2,2,0,0,0,1,0,0,3,29,,,,0.0,0.6,0.6,0.9,8.7
412,u,0.0,0.0,5.0,300,49,0,0,0,0,0.0,718,241,0,0,0.0,704,239,0,0,0.0,692,237,0.0,0.0,0,0,0,787,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,240,0.0,703,240,0.0,694,238,0.0,704,240,,,,6,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
413,i,0.0,0.0,8.3,11,6,0,0,-2,2,2.9,107,39,9,0,3.0,160,67,2,37,1.8,201,90,0.2,1.1,0,162516,137,1112776,13347,0.0,0.0,0.82,0.45,1.27,1.9,0.5,0.27,0.77,1.16,38.2,243,108,36.1,164,109,58.0,82,48,13.3,173,89,2.0,1.0,2.0,6,,Omar,Marmoush,Marmoush,Knee injury - Expected back 18 Oct,2025-09-11T02:00:06.864844+00:00,148,0,1,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.82,1.22,7.91
414,a,100.0,100.0,8.1,13,8,0,0,1,-1,6.1,61,16,17,1,4.2,75,30,2,66,4.0,66,30,0.5,2.1,1,647921,44575,176566,27397,4.5,5.0,0.46,0.23,0.69,3.0,0.16,0.08,0.24,1.03,64.6,160,59,90.4,56,44,45.0,120,74,20.0,100,54,3.0,3.0,,6,,Phil,Foden,Foden,,2025-08-10T23:00:06.53851+00:00,262,1,0,2,1,0,0,0,1,0,0,3,30,,,,0.0,0.69,0.34,1.03,10.31
415,a,100.0,100.0,6.9,47,31,0,0,-1,1,0.4,259,88,4,2,1.3,313,150,0,12,1.0,286,141,0.1,0.6,0,6996,1042,77791,794,1.5,2.0,0.07,0.06,0.13,1.94,0.08,0.07,0.15,2.27,5.2,373,176,6.6,322,172,51.0,93,54,6.1,296,147,,,,6,,Sávio,Moreira de Oliveira,Savinho,,2025-08-15T14:00:07.649098+00:00,77,0,0,0,2,0,0,0,0,0,0,1,4,,,,0.0,0.0,2.34,1.17,4.68
680,a,100.0,100.0,5.3,217,48,0,0,-2,2,0.1,417,61,2,1,1.0,376,38,0,6,0.7,310,32,0.1,0.4,0,6791,375,19503,489,0.2,-0.3,0.0,0.0,0.0,1.72,0.0,0.0,0.0,14.07,2.0,398,44,0.6,374,43,2.0,349,43,0.5,400,44,,,,6,,Armando,Broja,Broja,,2025-08-22T12:30:07.403187+00:00,11,0,0,0,3,0,0,0,0,0,0,0,1,,,,0.0,0.0,24.55,0.0,8.18
92,u,0.0,0.0,4.5,424,250,0,0,0,0,0.1,476,159,0,0,0.0,603,236,0,0,0.0,579,221,0.0,0.0,0,3740,0,14584,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,230,0.0,592,232,0.0,570,221,0.0,602,232,,,,6,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,454,268,0,0,0,0,0.0,736,324,0,0,0.0,623,253,0,0,0.0,599,238,0.0,0.0,0,0,0,156,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,247,0.0,613,249,0.0,592,238,0.0,621,249,,,,6,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
282,u,0.0,0.0,4.5,472,281,0,0,0,0,0.0,640,265,0,0,0.0,638,265,0,0,0.0,614,250,0.0,0.0,0,860,0,2021,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,259,0.0,627,261,0.0,606,250,0.0,635,261,,,,6,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,2025-09-22T21:43:58.439788+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
417,i,0.0,0.0,6.3,74,51,0,0,-2,2,2.2,124,43,7,0,3.5,113,46,0,32,0.0,728,324,0.0,1.1,0,175507,79,887486,9328,0.0,0.0,0.06,0.47,0.53,0.83,0.08,0.6,0.68,1.07,50.2,204,83,28.3,189,123,15.0,249,137,9.4,242,117,,,,6,,Rayan,Cherki,Cherki,Thigh injury - Expected back 18 Oct,2025-09-01T10:30:08.352331+00:00,70,1,0,0,2,0,0,0,0,0,0,1,9,,,,0.0,0.0,2.57,1.29,11.57
427,a,,,5.8,116,79,1,-1,3,-3,34.2,7,3,28,2,4.7,57,21,2,111,4.0,61,27,0.7,4.8,1,2790307,50216,1230949,78885,4.5,5.0,0.81,0.42,1.23,6.85,0.14,0.07,0.21,1.16,116.8,67,22,113.2,36,30,93.0,47,27,32.4,24,15,,,,6,,Tijjani,Reijnders,Reijnders,,,532,1,2,2,6,0,0,0,1,0,0,6,38,,,,0.0,0.34,1.02,1.02,6.43
428,u,0.0,0.0,5.0,297,184,0,0,0,0,0.0,676,287,0,0,0.0,702,306,0,0,0.0,690,300,0.0,0.0,0,73,0,2240,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,303,0.0,701,306,0.0,692,303,0.0,702,305,,,,6,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
430,a,100.0,100.0,14.4,2,1,1,-1,4,-4,53.0,3,2,62,16,10.3,1,1,15,247,11.8,1,1,0.8,4.3,3,3644162,425903,614681,2295,12.3,12.8,7.35,0.56,7.91,6.36,1.32,0.1,1.42,1.14,289.4,1,1,51.7,113,9,364.0,1,1,70.6,1,1,,5.0,1.0,6,,Erling,Haaland,Haaland,,2025-09-24T06:00:06.159318+00:00,503,8,1,3,5,0,0,0,0,0,0,6,24,,,,0.0,0.54,0.89,1.07,4.29
736,a,,,5.6,128,2,0,0,1,-1,7.8,52,10,9,2,3.0,156,16,0,38,3.0,115,11,0.5,1.6,0,883654,51616,102237,18247,3.5,4.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.96,36.8,248,22,0.0,726,86,0.0,726,86,3.7,340,22,,,,6,,Gianluigi,Donnarumma,Donnarumma,,,270,0,0,1,2,0,0,0,1,0,5,3,0,,,,1.67,0.33,0.67,1.0,0.0
103,a,,,4.0,675,76,0,0,0,0,0.1,405,61,0,0,0.0,498,65,0,0,0.0,461,63,0.0,0.0,0,3145,94,4565,247,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,65,0.0,481,51,0.0,448,41,0.0,497,65,,,,6,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
291,a,,,5.5,134,14,0,0,0,0,8.2,48,16,26,0,5.2,35,17,0,78,3.7,82,30,0.7,4.7,0,496347,15246,325817,14034,3.7,3.7,0.2,0.07,0.27,7.05,0.04,0.01,0.05,1.41,131.2,46,19,21.3,226,71,17.0,235,67,17.0,129,40,,,,6,,James,Tarkowski,Tarkowski,,,450,0,0,2,5,0,0,0,0,0,0,5,61,,,,0.0,0.4,1.0,1.0,12.2
292,a,100.0,100.0,4.9,330,57,0,0,-1,1,0.4,277,101,2,0,1.0,360,127,0,3,0.3,341,118,0.1,0.4,0,12359,772,65237,908,0.3,0.3,0.0,0.24,0.24,2.01,0.0,0.12,0.12,1.03,19.2,309,118,16.7,257,85,6.0,307,108,4.2,326,113,,,,6,,Vitalii,Mykolenko,Mykolenko,,2025-09-05T10:00:06.495475+00:00,175,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.06,1.03,6.69
433,u,0.0,0.0,4.0,702,83,0,0,0,0,0.0,734,86,0,0,0.0,520,72,0,0,0.0,486,70,0.0,0.0,0,0,0,192,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,72,0.0,504,58,0.0,472,48,0.0,520,72,,,,6,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,2025-07-23T18:48:43.383466+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,258,41,0,0,0,0,2.8,110,41,18,3,3.0,149,59,3,79,2.0,180,69,0.4,3.6,0,184556,4266,170232,7672,2.5,2.0,0.46,0.45,0.91,9.21,0.08,0.08,0.16,1.54,134.2,41,17,41.4,143,32,35.0,150,31,21.0,91,26,,,,6,,Matthijs,de Ligt,De Ligt,,,540,0,0,0,11,0,0,0,0,0,0,6,53,,,,0.0,0.0,1.83,1.0,8.83
437,i,0.0,0.0,4.9,328,56,0,0,-1,1,0.1,503,185,0,0,0.0,672,237,0,0,0.0,655,235,0.0,0.0,0,553,19,12434,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,238,0.0,666,238,0.0,651,235,0.0,673,238,,,,6,,Lisandro,Martínez,Martinez,Knee injury - Unknown return date,2025-08-10T23:00:06.577034+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
439,a,,,4.3,606,157,0,0,-2,2,0.1,554,200,0,0,0.0,530,209,0,0,0.0,499,203,0.0,0.0,0,1549,166,4833,191,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,213,0.0,515,212,0.0,485,206,0.0,530,213,,,,6,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
442,a,,,4.4,508,112,0,0,-1,1,0.7,198,75,15,1,3.0,138,53,2,37,4.3,46,21,1.0,3.4,1,32192,1810,43619,2335,4.8,4.3,0.23,0.01,0.24,3.18,0.12,0.01,0.13,1.64,33.0,264,99,11.8,287,99,17.0,233,66,6.2,290,96,,,,6,,Harry,Maguire,Maguire,,,175,0,1,1,3,0,0,0,0,0,0,2,13,,,,0.0,0.51,1.54,1.03,6.69
100,a,,,4.5,467,61,0,0,0,0,1.6,146,22,9,6,2.2,229,22,2,36,2.0,172,20,0.4,2.0,0,192075,15514,135555,6148,2.0,2.5,0.23,0.0,0.23,0.31,0.99,0.0,0.99,1.33,35.0,251,25,0.6,373,42,40.0,132,30,7.6,270,30,,,,6,,Eli Junior,Kroupi,Kroupi.Jr,,,21,1,0,0,1,0,0,0,1,0,0,0,2,,,,0.0,0.0,4.29,0.0,8.57
