id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
340,a,,,4.0,616,48,0,0,0,0,0.2,379,57,0,0,0.0,432,34,0,0,0.0,420,33,0.0,0.0,0,2349,53,5045,77,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,32,0.0,401,17,0.0,356,10,0.0,419,32,,,,5,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
500,a,,,5.5,167,40,0,0,0,0,0.4,264,44,9,0,2.2,220,18,0,35,2.0,186,18,0.4,1.6,0,54191,313,42446,621,2.0,2.5,0.4,0.02,0.42,1.15,0.28,0.01,0.29,0.8,37.0,181,18,13.5,224,19,31.0,106,27,7.9,195,22,,,,5,,William,Osula,Osula,,,130,1,0,1,1,0,0,0,0,0,0,1,6,,,,0.0,0.69,0.69,0.69,4.15
122,a,,,5.4,209,131,0,0,-1,1,0.0,584,227,1,0,1.0,373,180,0,5,0.0,713,310,0.0,0.2,0,1261,16,3833,42,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,354,171,1.8,330,174,0.0,703,310,0.6,372,180,,,,5,,Antoni,Milambo,Milambo,,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0
123,a,,,4.9,340,211,0,0,-1,1,0.3,311,104,11,1,2.8,172,71,1,36,2.2,150,61,0.4,2.2,0,19454,567,21497,316,2.2,2.2,0.7,0.03,0.73,2.08,0.66,0.03,0.69,1.97,38.6,171,67,5.2,292,159,36.0,92,55,7.9,192,95,4.0,,,5,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,95,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.79,0.95,7.58
124,a,,,5.0,240,149,0,0,0,0,0.3,294,97,15,2,3.0,157,62,1,50,3.5,77,29,0.7,3.0,0,17780,575,15403,365,3.5,3.5,0.03,0.05,0.08,3.6,0.01,0.01,0.02,1.01,46.0,144,51,30.1,123,84,5.0,267,148,8.1,183,91,,,,5,,Jordan,Henderson,Henderson,,,322,0,1,2,5,0,0,0,0,0,0,4,29,,,,0.0,0.56,1.4,1.12,8.11
125,a,100.0,100.0,4.9,325,203,0,0,-1,1,0.0,687,296,1,1,1.0,343,161,0,2,0.2,370,177,0.0,0.2,0,201,9,1176,11,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,270,0.0,646,271,0.0,621,263,0.0,655,272,,,,5,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
126,a,,,4.9,328,205,0,0,-1,1,0.1,531,189,5,0,1.7,265,129,0,32,0.8,288,139,0.2,1.0,0,1635,17,4773,49,0.8,0.8,0.13,0.1,0.23,2.87,0.08,0.06,0.14,1.71,26.8,225,97,48.0,80,56,10.0,221,127,8.5,179,89,3.0,,,5,,Mathias,Jensen,Jensen,,,151,0,0,0,4,0,0,0,0,0,0,2,18,,,,0.0,0.0,2.38,1.19,10.73
240,u,0.0,0.0,5.9,106,73,0,0,-1,1,0.1,468,157,0,0,0.0,728,321,0,0,0.0,726,320,0.0,0.0,0,2668,0,20989,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727,321,0.0,727,321,0.0,727,321,0.0,727,321,,,2.0,5,,Christopher,Nkunku,Nkunku,has joined AC Milan permanently.,2025-09-02T11:35:16.323578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,490,285,0,0,0,0,3.6,91,30,8,1,1.6,275,135,0,29,1.5,220,99,0.3,1.8,0,451508,9569,142510,3352,1.5,1.5,0.48,0.25,0.73,5.99,0.13,0.07,0.2,1.6,28.4,222,95,28.9,128,88,61.0,47,28,11.7,123,67,,,,5,,Josh,King,King,,,337,0,0,0,5,0,0,0,1,0,0,5,25,,,,0.0,0.0,1.34,1.34,6.68
223,a,,,4.0,662,69,0,0,0,0,0.1,478,73,0,0,0.0,469,55,0,0,0.0,457,54,0.0,0.0,0,1934,50,4129,50,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,53,0.0,440,38,0.0,395,31,0.0,457,53,,,,5,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
246,a,,,4.5,466,270,0,0,0,0,0.3,305,101,4,2,1.0,335,154,0,24,0.8,287,138,0.2,0.9,0,20230,441,24596,331,1.3,1.3,0.41,0.04,0.45,2.07,0.32,0.03,0.35,1.59,6.8,334,160,22.8,159,104,25.0,133,78,5.5,247,122,,,,5,,Andrey,Nascimento dos Santos,Andrey Santos,,,117,0,0,0,1,0,0,0,1,0,0,0,14,,,,0.0,0.0,0.77,0.0,10.77
293,a,,,5.0,297,49,0,0,0,0,0.5,239,87,16,1,3.2,145,59,0,44,3.5,82,35,0.7,3.2,0,18335,517,26023,325,3.5,2.5,0.29,0.11,0.4,7.05,0.06,0.02,0.08,1.41,48.0,135,60,30.5,121,29,20.0,160,34,9.9,154,54,,,,5,,Jake,O'Brien,O'Brien,,,450,0,0,2,5,0,0,0,0,0,0,5,23,,,,0.0,0.4,1.0,1.0,4.6
487,a,,,6.5,52,35,0,0,0,0,0.9,189,63,9,0,2.2,225,102,0,31,1.5,228,105,0.2,1.4,0,123927,189,91023,1799,1.5,2.0,0.37,0.8,1.17,1.01,0.13,0.27,0.4,0.34,20.2,255,117,77.7,34,29,45.0,71,45,14.3,82,49,,,,5,,Harvey,Barnes,Barnes,,,265,0,0,2,2,0,0,0,0,0,0,3,11,,,,0.0,0.68,0.68,1.02,3.74
498,u,0.0,0.0,4.5,438,255,0,0,0,0,0.0,705,306,0,0,0.0,599,231,0,0,0.0,591,225,0.0,0.0,0,0,0,916,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,220,0.0,579,223,0.0,549,211,0.0,590,223,,,,5,,Joe,White,White,Has joined Leyton Orient on loan for the rest of the season.,2025-07-30T14:07:15.215025+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
513,a,,,4.0,698,208,0,0,0,0,0.2,382,138,0,0,0.0,498,191,0,0,0.0,486,188,0.0,0.0,0,2052,32,7653,88,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,192,0.0,469,191,0.0,426,171,0.0,486,192,,,,5,,Zach,Abbott,Abbott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
255,a,,,4.0,628,55,0,0,0,0,0.1,472,71,0,0,0.0,444,41,0,0,0.0,432,40,0.0,0.0,0,1457,52,2670,33,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,39,0.0,413,24,0.0,368,17,0.0,431,39,,,,5,,Remi,Matthews,Matthews,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
273,a,100.0,100.0,5.0,292,178,0,0,0,0,0.4,271,93,11,5,2.8,174,73,0,71,2.0,178,78,0.4,2.2,0,17494,280,41957,222,1.0,2.0,0.04,0.66,0.7,3.53,0.01,0.2,0.21,1.06,26.0,228,99,48.4,79,55,0.0,673,293,7.4,203,101,3.0,,,5,,Adam,Wharton,Wharton,,2025-09-01T10:30:08.180122+00:00,300,0,1,1,2,0,0,0,0,0,0,4,25,,,,0.0,0.3,0.6,1.2,7.5
736,a,,,5.5,145,4,0,0,0,0,3.5,96,13,6,0,6.0,24,5,0,26,3.0,108,11,0.5,1.1,0,346559,43997,31060,1340,4.0,3.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,1.51,14.4,286,24,0.0,717,86,0.0,714,86,1.4,350,24,,,,5,,Gianluigi,Donnarumma,Donnarumma,,,90,0,0,1,0,0,0,0,0,0,2,1,0,,,,2.0,1.0,0.0,1.0,0.0
119,a,,,8.1,13,8,0,0,1,-1,15.3,25,10,19,3,3.8,110,42,3,72,4.2,54,24,0.5,2.3,0,932641,11669,749066,13496,4.2,3.7,1.9,1.27,3.17,6.88,0.4,0.27,0.67,1.44,67.2,95,32,159.0,2,2,148.0,2,1,37.4,3,2,2.0,2.0,,5,,Bryan,Mbeumo,Mbeumo,,,429,1,0,1,7,0,0,0,0,0,0,5,13,,,,0.0,0.21,1.47,1.05,2.73
431,a,,,5.0,278,13,0,0,0,0,0.4,267,36,9,2,1.8,258,22,0,38,1.8,200,17,0.4,1.8,0,17997,371,26628,305,1.8,1.3,0.0,0.04,0.04,7.18,0.0,0.01,0.01,1.44,70.2,89,14,10.0,258,4,0.0,664,79,8.0,185,11,,,,5,,Altay,Bayındır,Bayindir,,,450,0,0,0,8,0,0,0,0,0,8,5,0,,,,1.6,0.0,1.6,1.0,0.0
534,a,,,3.9,726,230,0,0,-1,1,0.4,275,99,0,0,0.0,410,143,0,0,0.0,398,140,0.0,0.0,0,8771,1081,20113,259,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,143,0.0,376,140,0.0,330,117,0.0,397,143,,,,5,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
177,u,0.0,0.0,4.5,460,266,0,0,0,0,0.0,638,267,0,0,0.0,611,241,0,0,0.0,603,235,0.0,0.0,0,490,0,3924,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,230,0.0,592,233,0.0,563,221,0.0,601,233,,,,5,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
244,d,50.0,50.0,4.9,364,227,0,0,-1,1,0.0,682,294,0,0,0.0,679,286,0,0,0.0,674,283,0.0,0.0,0,134,2,1816,13,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,281,0.0,665,282,0.0,642,274,0.0,673,283,,,,5,,Roméo,Lavia,Lavia,Lack of match fitness - 50% chance of playing,2025-08-10T22:00:04.594276+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
381,a,,,14.5,1,1,0,0,0,0,53.4,2,1,30,5,6.0,31,10,2,105,5.5,22,10,0.4,2.1,0,929666,11574,807295,36537,6.5,6.5,1.22,0.69,1.91,3.95,0.24,0.14,0.38,0.79,105.4,22,11,89.5,22,20,101.0,14,6,29.6,10,7,,4.0,1.0,5,,Mohamed,Salah,M.Salah,,,450,2,2,2,5,0,0,0,0,0,0,5,21,,,,0.0,0.4,1.0,1.0,4.2
385,a,,,6.5,56,38,0,0,0,0,0.3,307,103,9,0,2.2,226,103,0,32,0.8,304,152,0.1,1.4,0,15290,48,20526,618,1.8,1.8,0.36,0.03,0.39,0.26,0.69,0.06,0.75,0.5,36.6,186,77,1.3,336,176,27.0,125,74,6.4,226,113,,,,5,,Federico,Chiesa,Chiesa,,,47,1,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,1.91,0.0,3.83
734,a,,,6.0,90,60,0,0,0,0,0.0,679,291,2,1,1.0,385,186,0,11,1.0,274,133,0.2,0.3,0,1404,67,418,33,1.5,1.5,0.06,0.01,0.07,0.59,0.06,0.01,0.07,0.6,0.6,385,183,0.9,342,179,2.0,319,171,0.4,378,183,,,,5,,Dilane,Bakwa,Bakwa,,,88,0,0,0,2,0,0,0,0,0,0,1,8,,,,0.0,0.0,2.05,1.02,8.18
553,a,,,5.0,300,185,0,0,0,0,0.3,316,105,14,0,3.5,123,50,0,35,2.0,179,79,0.4,2.8,0,33834,83,27302,305,1.5,1.5,0.52,0.2,0.72,3.6,0.15,0.06,0.21,1.06,35.6,192,81,59.4,61,47,27.0,122,73,12.2,116,64,,,,5,,Chemsdine,Talbi,Talbi,,,306,0,1,3,1,0,0,0,0,0,0,4,14,,,,0.0,0.88,0.29,1.18,4.12
571,a,,,4.4,527,124,0,0,-1,1,0.1,488,182,0,0,0.0,527,211,0,0,0.0,516,209,0.0,0.0,0,1706,19,5115,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,213,0.0,500,212,0.0,459,194,0.0,517,213,,,,5,,Ben,Davies,Davies,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
234,u,0.0,0.0,4.0,719,223,0,0,0,0,0.1,509,188,0,0,0.0,517,204,0,0,0.0,506,202,0.0,0.0,0,1030,0,7356,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,206,0.0,489,205,0.0,446,185,0.0,506,206,,,,5,,Aarón,Anselmino,Anselmino,has joined Borussia Dortmund on loan for the rest of the season.,2025-09-02T11:35:16.308555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.9,373,236,0,0,-1,1,0.2,394,133,1,0,1.0,352,167,0,6,0.2,377,182,0.0,0.2,0,5232,49,14895,204,-0.8,0.2,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,348,168,0.4,355,183,2.0,313,168,0.7,371,179,,,,5,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
371,a,,,5.9,113,8,0,0,-1,1,5.3,66,27,11,4,2.2,223,85,0,53,2.8,125,52,0.5,1.9,0,185243,1604,373294,4438,3.8,3.8,0.08,0.07,0.15,3.05,0.02,0.02,0.04,0.75,48.0,136,61,21.1,173,47,10.0,223,63,8.0,189,63,,,,5,,Milos,Kerkez,Kerkez,,,366,0,0,1,3,0,0,0,2,0,0,5,34,,,,0.0,0.25,0.74,1.23,8.36
467,a,,,4.4,596,80,0,0,-1,1,1.5,154,24,0,0,0.0,572,58,0,0,0.0,562,57,0.0,0.0,0,31756,667,116216,1140,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,54,0.0,546,54,0.0,511,52,0.0,563,55,,,,5,,Chido,Obi,Obi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
490,a,100.0,100.0,5.9,100,67,0,0,-1,1,0.3,317,106,7,0,2.3,208,93,0,25,1.2,252,121,0.2,1.2,0,11348,333,35759,223,1.2,1.7,0.03,0.33,0.36,0.91,0.01,0.13,0.14,0.37,14.2,288,136,21.2,170,112,21.0,153,92,5.7,243,120,,,,5,,Joelinton Cássio,Apolinário de Lira,Joelinton,,2025-08-25T23:00:08.192388+00:00,221,0,0,2,2,0,0,0,1,0,0,3,18,,,,0.0,0.81,0.81,1.22,7.33
668,a,,,5.0,244,150,0,0,0,0,2.8,106,38,16,0,4.0,88,34,0,72,3.2,92,34,0.6,3.2,0,122311,1860,127695,1833,2.7,2.7,0.05,0.31,0.36,4.53,0.01,0.08,0.09,1.13,94.8,34,13,86.4,24,21,5.0,268,149,18.6,48,32,1.0,1.0,,5,,Granit,Xhaka,Xhaka,,,360,0,1,2,3,0,0,0,1,0,0,4,48,,,,0.0,0.5,0.75,1.0,12.0
569,a,,,5.1,236,34,0,0,1,-1,6.8,59,23,29,2,5.8,34,15,3,117,5.8,15,5,1.1,5.7,1,443491,12246,160606,3477,5.8,5.8,0.07,0.19,0.26,5.96,0.01,0.04,0.05,1.19,94.2,38,12,24.3,155,40,43.0,73,7,16.1,67,14,,,,5,,Cristian,Romero,Romero,,,450,0,1,3,3,0,0,0,2,0,0,5,43,,,,0.0,0.6,0.6,1.0,8.6
596,i,0.0,0.0,7.2,30,13,0,0,-3,3,1.3,161,26,2,0,1.0,391,44,0,10,0.2,392,44,0.0,0.3,0,27635,26,393577,2312,0.0,0.0,0.2,0.0,0.2,0.22,0.58,0.0,0.58,0.64,6.0,340,27,0.3,360,39,25.0,136,30,3.1,316,30,,,2.0,5,,Dominic,Solanke-Mitchell,Solanke,Ankle injury - Expected back 27 Sep,2025-09-12T16:30:09.183639+00:00,31,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,8.71
625,a,100.0,100.0,5.8,115,30,0,0,-2,2,1.2,172,29,6,1,1.5,286,25,0,9,1.0,271,26,0.2,1.0,0,30985,348,303332,1720,1.0,1.0,0.29,0.14,0.43,3.44,0.11,0.06,0.17,1.35,8.0,326,23,26.3,141,13,67.0,39,16,10.1,146,18,,,,5,,Niclas,Füllkrug,Füllkrug,,2025-09-11T17:30:07.116298+00:00,229,0,0,1,7,0,0,0,0,0,0,3,4,,,,0.0,0.39,2.75,1.18,1.57
251,u,0.0,0.0,6.5,61,20,0,0,0,0,0.1,486,67,0,0,0.0,735,80,0,0,0.0,733,79,0.0,0.0,0,4962,0,13086,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,79,0.0,734,79,0.0,734,79,0.0,734,79,,,,5,,Nicolas,Jackson,N.Jackson,has joined Bayern Munich on loan for the rest of the season.,2025-09-02T11:35:16.339917+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
252,a,100.0,100.0,4.4,569,72,0,0,-1,1,9.5,45,10,2,0,1.0,327,31,0,5,0.5,315,32,0.1,0.5,0,258228,2814,1302360,15899,1.0,1.0,0.02,0.01,0.03,0.66,0.14,0.07,0.21,4.57,1.0,380,40,1.6,332,35,6.0,259,35,0.7,368,37,,,,5,,Marc,Guiu Paz,Marc Guiu,,2025-08-11T10:30:07.368326+00:00,13,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,6.92,0.0,6.92
285,u,0.0,0.0,5.0,256,51,0,0,0,0,0.4,280,47,1,0,1.0,356,34,0,6,0.2,379,39,0.0,0.2,0,9044,0,70402,635,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,369,35,0.0,678,70,0.0,657,67,0.2,385,41,,,,5,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,2025-08-28T17:00:07.862344+00:00,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0
286,a,,,4.5,489,64,0,0,0,0,0.3,315,52,0,0,0.0,635,64,0,0,0.0,627,63,0.0,0.0,0,13356,401,16828,273,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,61,0.0,616,61,0.0,587,58,0.0,624,61,,,,5,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
690,a,,,4.5,495,289,0,0,0,0,0.2,372,125,0,0,0.0,640,262,0,0,0.0,632,256,0.0,0.0,0,14339,17,11964,117,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,251,0.0,621,254,0.0,592,242,0.0,629,254,,,,5,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
256,a,,,5.6,126,12,0,0,1,-1,14.0,28,8,26,2,5.2,46,24,1,100,5.2,25,11,0.9,4.6,0,934650,4037,278174,14491,4.2,5.2,0.39,1.15,1.54,4.7,0.08,0.23,0.31,0.94,74.6,77,34,48.5,78,18,53.0,60,6,17.5,55,9,,,,5,,Daniel,Muñoz Mejía,Muñoz,,,450,0,1,3,2,0,0,0,2,0,0,5,27,,,,0.0,0.6,0.4,1.0,5.4
723,a,,,4.5,514,115,0,0,0,0,0.0,721,243,0,0,0.0,651,233,0,0,0.0,644,232,0.0,0.0,0,289,14,116,15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,233,0.0,634,233,0.0,606,224,0.0,643,233,,,,5,,Jaydee,Canvot,Canvot,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
732,a,,,5.5,172,42,0,0,0,0,0.0,642,78,1,0,1.0,379,40,0,6,0.5,347,36,0.1,0.2,0,2846,51,769,61,-0.5,0.5,0.01,0.0,0.01,0.0,0.15,0.0,0.15,0.0,3.4,359,31,0.8,347,37,19.0,170,32,2.3,331,32,,,,5,,Christantus,Uche,Uche,,,6,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,15.0
242,a,,,5.0,266,161,0,0,0,0,4.9,73,21,19,1,3.8,107,39,3,94,4.2,48,20,0.8,3.8,1,321721,8575,261047,4902,4.2,3.2,0.31,1.33,1.64,7.05,0.06,0.27,0.33,1.41,84.2,53,18,154.1,3,3,32.0,101,61,27.1,12,9,2.0,,,5,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,450,1,1,2,5,0,0,0,4,0,0,5,28,,,,0.0,0.4,1.0,1.0,5.6
287,a,,,5.5,133,1,0,0,0,0,11.4,38,6,25,1,5.0,51,6,3,84,5.8,16,1,1.1,4.5,1,302981,4639,312377,5007,5.8,4.8,0.0,0.04,0.04,7.05,0.0,0.01,0.01,1.41,95.0,33,6,0.0,714,85,0.0,709,83,9.5,161,7,,,,5,,Jordan,Pickford,Pickford,,,450,0,0,2,5,0,1,0,0,0,10,5,0,,,,2.0,0.4,1.0,1.0,0.0
288,a,,,4.5,419,26,0,0,0,0,0.1,442,66,0,0,0.0,589,81,0,0,0.0,580,81,0.0,0.0,0,1586,31,5042,58,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,81,0.0,567,70,0.0,535,64,0.0,580,81,,,,5,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
257,a,,,5.1,237,35,0,0,1,-1,4.4,81,32,30,2,6.0,21,10,2,110,5.5,19,8,1.1,5.9,1,451907,4757,112040,6074,4.5,5.5,0.3,0.14,0.44,4.7,0.06,0.03,0.09,0.94,107.6,20,5,15.4,210,66,27.0,123,21,15.0,76,18,,,,5,,Maxence,Lacroix,Lacroix,,,450,0,1,3,2,0,0,0,1,0,0,5,48,,,,0.0,0.6,0.4,1.0,9.6
258,a,,,5.0,272,43,0,0,0,0,1.9,131,52,29,7,5.8,33,14,1,121,5.0,30,13,1.0,5.8,1,114811,1978,60539,1036,4.0,5.0,0.27,0.37,0.64,4.7,0.05,0.07,0.12,0.94,84.0,54,21,66.8,51,8,12.0,213,58,16.3,62,12,,,,5,,Tyrick,Mitchell,Mitchell,,,450,1,0,3,2,0,0,0,2,0,0,5,38,,,,0.0,0.6,0.4,1.0,7.6
260,a,,,4.7,383,65,0,0,2,-2,23.8,14,5,36,7,7.2,8,5,3,126,7.5,3,2,1.6,7.7,2,1578119,36373,291510,6051,6.5,7.5,0.39,0.04,0.43,4.7,0.08,0.01,0.09,0.94,96.2,30,10,25.1,150,36,27.0,121,20,14.9,77,19,,,,5,,Marc,Guéhi,Guéhi,,,450,1,1,3,2,0,0,0,0,0,0,5,36,,,,0.0,0.6,0.4,1.0,7.2
261,a,,,4.5,426,94,0,0,0,0,2.3,120,48,26,4,5.2,42,21,0,108,5.0,29,12,1.1,5.8,0,182204,5046,80688,2900,4.0,5.0,0.27,0.08,0.35,4.7,0.05,0.02,0.07,0.94,90.0,47,17,17.5,193,54,18.0,176,41,12.6,110,32,,,,5,,Chris,Richards,Richards,,,450,0,0,3,2,0,0,0,0,0,0,5,50,,,,0.0,0.6,0.4,1.0,10.0
393,i,0.0,0.0,4.4,581,318,0,0,-1,1,0.1,567,212,0,0,0.0,559,209,0,0,0.0,549,202,0.0,0.0,0,4326,11,5061,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,198,0.0,532,201,0.0,497,188,0.0,549,201,,,,5,,Stefan,Bajčetić Maquieira,Bajcetic,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
512,u,0.0,0.0,4.5,413,85,0,0,0,0,0.0,629,216,0,0,0.0,585,224,0,0,0.0,576,223,0.0,0.0,0,345,0,3008,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,226,0.0,563,225,0.0,531,214,0.0,576,226,,,,5,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.662537+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
574,a,100.0,100.0,4.4,560,146,0,0,-1,1,0.5,245,90,3,1,1.0,325,119,0,16,0.8,283,96,0.2,0.7,0,16317,1065,53460,332,0.8,0.8,0.02,0.15,0.17,1.31,0.01,0.11,0.12,0.92,7.4,329,125,13.5,221,71,12.0,207,54,3.3,305,102,,,,5,,Destiny,Udogie,Udogie,,2025-08-10T23:30:07.244451+00:00,128,0,0,0,2,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.41,0.7,4.22
577,i,0.0,0.0,4.0,701,209,0,0,0,0,0.1,536,195,0,0,0.0,501,192,0,0,0.0,489,189,0.0,0.0,0,345,8,5686,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,193,0.0,472,192,0.0,429,172,0.0,489,193,,,,5,,Takai,Kōta,Takai,Foot injury - Expected back 27 Sep,2025-08-10T23:30:07.262578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
607,u,0.0,0.0,4.4,533,129,0,0,-1,1,0.1,537,196,3,0,1.5,277,96,0,-1,0.5,311,103,0.1,0.7,0,1288,0,9683,139,0.0,0.0,0.1,0.03,0.13,3.42,0.05,0.02,0.07,1.71,39.0,168,71,3.9,304,103,8.0,234,70,5.1,256,87,,,,5,,Nayef,Aguerd,N.Aguerd,has joined Marseille permanently.,2025-09-02T12:20:05.254985+00:00,180,0,0,0,8,0,0,0,0,0,0,2,15,,,,0.0,0.0,4.0,1.0,7.5
