id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
613,a,100.0,0.0,5.7,123,81,0,0,-3,3,0.2,345,116,4,0,1.0,395,196,0,24,-0.5,742,329,-0.1,0.7,0,2908,8,77238,126,-0.5,0.0,0.17,0.0,0.17,3.66,0.07,0.0,0.07,1.43,38.0,249,111,3.7,345,183,58.0,84,50,10.1,233,117,,,,7,,Tomáš,Souček,Souček,,2025-09-13T21:30:08.395458+00:00,231,0,0,1,10,0,0,0,0,1,0,3,27,,,,0.0,0.39,3.9,1.17,10.52
614,a,,,5.8,110,75,0,0,-2,2,0.2,344,115,11,0,2.2,237,112,0,82,1.0,241,113,0.2,1.9,0,8316,41,30233,134,1.0,0.5,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,56.6,184,75,176.3,8,8,6.0,311,163,23.9,70,42,2.0,2.0,3.0,7,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78
615,a,100.0,100.0,5.5,151,94,0,0,0,0,0.1,501,173,13,0,3.2,131,56,0,51,1.5,187,82,0.3,2.4,0,11478,180,5318,56,1.5,1.0,0.42,0.35,0.77,3.49,0.17,0.14,0.31,1.42,50.8,204,83,46.6,131,92,44.0,126,77,14.1,173,87,,,,7,,Crysencio,Summerville,Summerville,,2025-07-21T10:00:05.129084+00:00,221,0,2,0,5,0,0,0,0,0,0,3,21,,,,0.0,0.0,2.04,1.22,8.55
616,u,0.0,0.0,4.9,319,201,0,0,-1,1,0.1,543,197,0,0,0.0,671,285,0,0,0.0,649,273,0.0,0.0,0,1147,0,14707,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,285,0.0,667,285,0.0,649,278,0.0,673,286,,,,7,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.07393+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
621,a,,,4.4,524,299,0,0,-1,1,0.3,294,100,4,0,1.0,343,162,0,17,0.5,296,147,0.1,0.9,0,24237,228,19809,115,0.5,0.0,0.0,0.06,0.06,0.45,0.0,0.22,0.22,1.62,14.8,330,154,17.2,257,151,0.0,501,187,3.2,350,171,4.0,,,7,,Andy,Irving,Irving,,,25,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.6,0.0,21.6
79,u,0.0,0.0,4.0,636,168,0,0,0,0,0.1,465,173,0,0,0.0,473,180,0,0,0.0,426,165,0.0,0.0,0,1400,0,12725,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,182,0.0,456,180,0.0,420,169,0.0,471,181,,,,7,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,2025-09-02T12:54:34.562307+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
80,a,,,4.0,695,202,0,0,0,0,0.2,334,120,1,0,1.0,339,120,0,2,0.2,325,111,0.0,0.2,0,7369,42,14039,89,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,204,0.0,504,203,0.0,470,194,0.0,519,204,,,,7,,Julio,Soler Barreto,Soler,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
82,a,,,7.8,18,13,0,0,8,-8,56.2,3,1,66,18,9.4,2,1,9,190,10.8,1,1,1.4,8.5,3,6016998,62105,515419,1191,10.8,10.8,3.65,0.41,4.06,6.35,0.52,0.06,0.58,0.91,305.0,1,1,132.4,24,22,214.0,2,1,65.2,2,1,,,3.0,7,,Antoine,Semenyo,Semenyo,,,630,6,3,3,8,0,0,0,1,0,0,7,57,,,,0.0,0.43,1.14,1.0,8.14
84,a,,,5.5,144,90,0,0,0,0,1.4,155,53,27,3,3.9,86,34,3,74,2.2,127,53,0.4,4.9,1,244228,264,152531,2141,2.2,2.2,0.92,0.52,1.44,4.24,0.17,0.09,0.26,0.77,94.0,106,35,107.2,43,35,105.0,37,20,30.7,32,21,1.0,1.0,,7,,Marcus,Tavernier,Tavernier,,,496,1,0,4,5,0,0,0,0,0,0,6,53,,,,0.0,0.73,0.91,1.09,9.62
56,u,0.0,0.0,5.0,283,174,0,0,0,0,0.0,742,329,0,0,0.0,699,304,0,0,0.0,683,294,0.0,0.0,0,0,0,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,303,0.0,697,304,0.0,687,300,0.0,700,304,,,,7,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
208,u,0.0,0.0,5.0,282,173,0,0,0,0,0.0,682,291,0,0,0.0,698,303,0,0,0.0,682,293,0.0,0.0,0,68,0,2778,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,302,0.0,696,303,0.0,686,299,0.0,699,303,,,,7,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,2025-08-22T14:15:37.649817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
209,a,,,4.9,309,193,0,0,-1,1,0.0,624,257,9,0,1.5,301,144,0,40,1.5,182,79,0.3,1.8,0,836,2,1885,12,1.5,1.0,0.16,0.14,0.3,8.28,0.04,0.03,0.07,2.03,47.4,217,91,19.0,248,144,30.0,174,102,9.8,239,119,,,,7,,Josh,Laurent,Laurent,,,367,0,0,0,10,0,0,0,1,0,0,4,31,,,,0.0,0.0,2.45,0.98,7.6
85,a,,,5.0,256,155,0,0,0,0,0.4,269,93,18,2,2.6,192,83,0,109,2.0,141,58,0.4,3.6,0,34610,173,29612,238,2.0,2.0,0.16,0.19,0.35,5.88,0.02,0.03,0.05,0.88,104.8,87,29,34.1,174,113,54.0,91,54,19.4,115,63,,4.0,,7,,Tyler,Adams,Adams,,,604,0,0,3,7,0,0,0,3,0,0,7,81,,,,0.0,0.45,1.04,1.04,12.07
86,a,,,5.0,247,151,0,0,0,0,0.4,283,97,18,2,2.6,191,82,1,82,1.8,162,69,0.4,3.6,0,55130,121,36360,331,1.8,1.8,0.88,1.31,2.19,4.19,0.17,0.26,0.43,0.83,66.8,159,58,119.9,31,26,106.0,35,18,28.9,48,30,5.0,,,7,,David,Brooks,Brooks,,,454,0,1,3,4,0,0,0,2,0,0,6,34,,,,0.0,0.59,0.79,1.19,6.74
486,a,,,6.9,46,30,0,0,-1,1,4.9,77,24,9,0,1.5,308,149,0,32,0.8,290,143,0.1,1.3,0,498120,764,859795,2674,1.3,1.3,0.61,0.16,0.77,1.65,0.21,0.06,0.27,0.58,23.2,298,132,48.5,126,88,44.0,128,79,11.6,207,103,,,,7,,Anthony,Elanga,Elanga,,,257,0,0,1,5,0,0,0,0,0,0,2,8,,,,0.0,0.35,1.75,0.7,2.8
16,a,100.0,100.0,9.9,5,3,1,-1,-1,1,8.3,47,16,12,0,3.0,161,69,0,51,0.8,293,146,0.1,1.2,0,857874,15936,1706977,1168,1.3,1.3,0.38,0.34,0.72,2.56,0.13,0.12,0.25,0.9,62.4,168,65,90.5,56,44,65.0,72,42,21.8,87,51,1.0,4.0,1.0,7,,Bukayo,Saka,Saka,,2025-08-23T22:30:05.759392+00:00,256,1,0,1,1,0,0,0,0,0,0,3,17,,,,0.0,0.35,0.35,1.05,5.98
51,u,0.0,0.0,5.5,152,95,0,0,0,0,0.0,636,262,0,0,0.0,724,319,0,0,0.0,716,315,0.0,0.0,0,1383,0,3096,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,318,0.0,724,319,0.0,722,318,0.0,725,319,,,,7,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
87,a,100.0,100.0,5.0,248,152,0,0,0,0,0.1,523,186,8,1,1.6,289,138,0,27,1.5,183,80,0.3,1.6,0,3151,26,7001,39,1.5,1.5,0.15,0.06,0.21,1.83,0.09,0.04,0.13,1.11,22.2,303,135,24.9,216,134,16.0,242,135,6.4,291,145,4.0,,,7,,Ryan,Christie,Christie,,2025-09-13T21:30:07.956994+00:00,149,0,1,0,2,0,0,0,0,0,0,1,23,,,,0.0,0.0,1.21,0.6,13.89
72,a,,,4.9,324,54,0,0,4,-4,24.1,14,5,46,2,6.6,7,2,6,146,5.2,8,3,1.1,9.4,1,2874219,23670,197702,1638,5.2,5.2,0.14,0.65,0.79,6.11,0.02,0.09,0.11,0.89,225.6,3,1,61.7,93,19,20.0,212,57,30.8,31,3,,,,7,,Marcos,Senesi Barón,Senesi,,,617,0,2,3,8,0,0,0,1,0,0,7,88,,,,0.0,0.44,1.17,1.02,12.84
73,i,0.0,0.0,4.4,500,108,0,0,-1,1,0.2,380,139,8,0,2.7,182,68,0,28,0.0,499,206,0.0,1.8,0,13583,0,29274,96,0.0,0.0,0.0,0.09,0.09,2.56,0.0,0.04,0.04,1.13,17.8,321,119,14.0,274,92,4.0,319,110,3.6,346,121,,,,7,,Adam,Smith,Smith,Hamstring injury - Expected back 18 Oct,2025-08-31T01:00:07.918421+00:00,204,0,0,1,3,0,0,0,0,0,0,3,11,,,,0.0,0.44,1.32,1.32,4.85
81,a,100.0,100.0,7.0,34,20,0,0,0,0,0.8,192,64,13,8,2.2,241,115,2,50,2.8,92,43,0.4,1.9,1,61069,1874,87325,410,2.8,2.8,0.33,0.39,0.72,2.17,0.19,0.22,0.41,1.23,57.0,182,74,62.8,91,66,37.0,149,89,15.6,152,80,3.0,,1.0,7,,Justin,Kluivert,Kluivert,,2025-08-10T22:00:04.480285+00:00,159,1,0,0,3,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.7,0.57,6.79
94,u,0.0,0.0,4.5,457,273,0,0,0,0,0.1,570,213,0,0,0.0,630,259,0,0,0.0,598,239,0.0,0.0,0,3895,0,5786,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,255,0.0,621,256,0.0,598,245,0.0,628,256,,,,7,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,2025-09-22T21:51:49.974133+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
100,a,,,4.5,464,61,0,0,0,0,1.7,145,22,9,0,2.2,230,22,2,36,1.5,177,19,0.3,2.0,0,216220,1368,148038,1070,1.5,1.5,0.23,0.0,0.23,0.31,0.99,0.0,0.99,1.33,35.0,254,25,0.6,377,42,40.0,137,30,7.6,274,30,,,,7,,Eli Junior,Kroupi,Kroupi.Jr,,,21,1,0,0,1,0,0,0,1,0,0,0,2,,,,0.0,0.0,4.29,0.0,8.57
88,a,100.0,75.0,4.9,307,191,0,0,-1,1,0.0,678,288,1,0,1.0,363,175,0,2,0.2,341,163,0.0,0.2,0,1328,8,1741,11,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,399,190,0.1,392,198,0.0,643,273,0.2,411,197,2.0,,,7,,Lewis,Cook,Cook,,2025-09-24T06:00:05.966439+00:00,4,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,22.5
89,u,0.0,0.0,4.9,310,194,0,0,-1,1,0.0,630,259,0,0,0.0,668,283,0,0,0.0,645,270,0.0,0.0,0,598,0,5938,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,283,0.0,664,283,0.0,645,275,0.0,670,284,,,,7,,Philip,Billing,Philip,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
90,a,,,5.0,287,177,0,0,0,0,0.3,292,98,24,4,3.4,114,48,2,99,4.2,29,13,0.8,4.8,1,42816,380,17760,221,4.2,4.2,0.34,0.25,0.59,4.31,0.07,0.05,0.12,0.87,92.0,108,36,80.3,63,47,28.0,182,105,20.0,106,58,,5.0,,7,,Alex,Scott,Scott,,,448,1,0,3,4,0,0,0,1,0,0,6,52,,,,0.0,0.6,0.8,1.21,10.45
721,a,,,4.5,492,106,0,0,0,0,0.0,618,213,5,1,2.5,199,75,0,18,1.2,198,74,0.3,1.1,0,3858,19,1543,27,1.2,1.2,0.0,0.18,0.18,0.82,0.0,0.17,0.17,0.78,23.8,297,114,11.3,290,99,6.0,308,108,4.1,332,116,,,,7,,Veljko,Milosavljevic,Milosavljević,,,95,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,0.95,0.95,10.42
101,a,100.0,100.0,4.5,404,23,0,0,0,0,8.1,48,10,18,0,3.0,140,14,0,65,2.8,82,6,0.6,4.0,0,204743,1211,454183,1350,2.8,2.3,0.0,0.01,0.01,8.93,0.0,0.0,0.0,1.49,141.6,41,7,10.0,305,5,0.0,562,64,15.2,155,5,,,,7,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,540,0,0,1,11,0,1,0,1,0,16,6,0,,,,2.67,0.17,1.83,1.0,0.0
112,u,0.0,0.0,4.5,412,84,0,0,0,0,0.0,659,222,0,0,0.0,602,227,0,0,0.0,569,223,0.0,0.0,0,211,0,3490,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,229,0.0,592,229,0.0,568,226,0.0,601,229,,,,7,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
113,a,,,4.5,424,91,0,0,0,0,0.6,215,80,18,0,3.0,141,54,0,59,1.0,225,83,0.2,4.0,0,64452,94,48676,159,1.0,0.5,0.87,0.03,0.9,8.93,0.14,0.0,0.14,1.49,123.2,65,30,2.6,355,123,94.0,48,4,22.0,84,22,,,,7,,Sepp,van den Berg,Van den Berg,,,540,0,0,1,11,0,0,0,0,0,0,6,54,,,,0.0,0.17,1.83,1.0,9.0
115,u,0.0,0.0,4.0,702,208,0,0,0,0,0.1,447,170,0,0,0.0,526,207,0,0,0.0,483,196,0.0,0.0,0,2020,0,9559,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,209,0.0,510,208,0.0,476,199,0.0,525,209,,,,7,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
116,a,,,4.0,659,180,0,0,0,0,0.4,274,100,4,0,1.0,336,117,0,14,0.8,252,87,0.2,1.0,0,12603,70,21826,60,0.8,0.3,0.0,0.03,0.03,1.42,0.0,0.03,0.03,1.36,9.2,360,135,2.2,361,128,0.0,439,177,1.2,385,135,,,,7,,Aaron,Hickey,Hickey,,,94,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,1.91,0.96,4.79
96,u,0.0,0.0,4.5,485,289,0,0,0,0,0.0,577,219,1,0,1.0,353,165,0,3,0.0,621,254,0.0,0.2,0,2964,0,8076,37,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,650,270,0.0,644,271,0.0,621,260,0.0,651,271,,,,7,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0
391,a,,,4.9,356,221,0,0,-1,1,0.0,585,225,5,4,2.5,202,89,0,16,1.2,200,89,0.2,1.0,0,3660,29,5068,18,1.2,1.2,0.09,0.06,0.15,0.44,0.28,0.19,0.47,1.37,20.0,313,145,12.2,286,161,9.0,279,150,4.1,333,162,,,,7,,Ben,Gannon-Doak,Gannon-Doak,,,29,0,1,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,6.21
125,a,100.0,100.0,4.9,316,199,0,0,-1,1,0.0,688,295,2,0,1.0,364,176,0,7,0.5,303,149,0.1,0.4,0,442,7,1370,11,0.5,0.0,0.0,0.02,0.02,0.27,0.0,0.07,0.07,0.97,4.8,379,181,14.9,270,155,0.0,648,277,2.0,371,179,,,,7,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,25,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.2
142,u,0.0,0.0,4.0,639,60,0,0,0,0,0.0,734,85,0,0,0.0,476,49,0,0,0.0,429,45,0.0,0.0,0,0,0,156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,49,0.0,459,36,0.0,423,25,0.0,474,49,,,,7,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,2025-07-25T14:53:26.96179+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
143,a,,,4.3,599,153,0,0,-2,2,0.1,497,181,0,0,0.0,532,212,0,0,0.0,489,201,0.0,0.0,0,2036,12,7474,22,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,214,0.0,517,213,0.0,484,205,0.0,531,214,,,,7,,Olivier,Boscagli,Boscagli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
144,a,,,4.4,577,148,0,0,-1,1,0.1,564,206,2,0,1.0,347,124,0,3,0.2,335,118,0.0,0.5,0,1027,7,4369,18,-0.3,0.2,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.73,5.4,374,138,0.1,391,140,0.0,538,220,0.6,398,139,,,,7,,Diego,Coppola,Coppola,,,16,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,5.62,0.0,16.88
146,a,,,4.5,391,70,0,0,0,0,1.2,170,64,14,0,2.3,217,80,0,65,1.5,176,68,0.3,3.1,0,50927,351,65896,246,1.0,1.5,0.27,0.03,0.3,8.66,0.04,0.0,0.04,1.44,97.0,96,42,16.2,262,87,32.0,166,37,14.6,161,53,,,,7,,Lewis,Dunk,Dunk,,,540,0,1,0,9,0,0,0,2,0,0,6,50,,,,0.0,0.0,1.5,1.0,8.33
150,u,0.0,0.0,4.4,530,131,0,0,-1,1,0.1,427,159,0,0,0.0,548,220,0,0,0.0,513,215,0.0,0.0,0,2778,0,33040,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,221,0.0,534,221,0.0,504,214,0.0,546,221,,,,7,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
151,a,,,4.4,545,139,0,0,-1,1,0.8,189,71,11,0,1.8,267,96,0,46,1.8,157,61,0.4,2.5,0,25383,182,60557,168,1.3,1.8,0.33,0.19,0.52,8.66,0.06,0.03,0.09,1.44,137.6,45,18,5.5,330,111,43.0,129,22,18.7,121,36,,,,7,,Jan Paul,van Hecke,Van Hecke,,,540,0,0,0,9,1,0,0,2,0,0,6,56,,,,0.0,0.0,1.5,1.0,9.33
602,a,,,4.0,666,72,0,0,0,0,0.2,341,51,0,0,0.0,496,61,0,0,0.0,450,57,0.0,0.0,0,2564,15,7299,38,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,61,0.0,479,48,0.0,444,37,0.0,494,61,,,,7,,Krisztián,Hegyi,Hegyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
121,a,,,5.8,115,79,0,0,-2,2,0.6,217,73,17,0,4.2,74,29,1,62,2.5,109,48,0.4,2.9,0,32922,138,79102,227,2.5,2.0,0.25,0.79,1.04,5.55,0.07,0.21,0.28,1.44,85.8,120,44,110.0,41,34,40.0,139,84,23.7,72,43,2.0,3.0,,7,,Mikkel,Damsgaard,Damsgaard,,,346,1,0,1,6,0,0,0,0,0,0,4,27,,,,0.0,0.26,1.56,1.04,7.02
27,a,100.0,100.0,4.9,314,198,0,0,-1,1,0.1,458,154,0,0,0.0,669,284,0,0,0.0,647,272,0.0,0.0,0,6362,31,11722,39,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,284,0.0,665,284,0.0,646,276,0.0,671,285,,,,7,,Reiss,Nelson,Nelson,,2025-09-26T15:00:07.96436+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
83,a,100.0,100.0,6.0,91,60,0,0,0,0,0.5,238,82,19,0,3.8,94,36,3,45,1.0,245,117,0.2,3.2,1,167581,138,132445,476,1.0,0.5,1.39,0.28,1.67,4.15,0.43,0.09,0.52,1.29,62.2,169,66,16.2,263,153,117.0,26,13,19.3,116,64,,,,7,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,289,1,0,1,4,0,0,0,0,0,0,3,26,,,,0.0,0.31,1.25,0.93,8.1
157,d,75.0,75.0,6.4,68,47,0,0,-1,1,4.0,93,30,20,0,3.3,125,52,0,64,2.8,91,42,0.4,3.1,0,157311,108,486612,5207,1.7,2.1,0.76,0.29,1.05,7.99,0.13,0.05,0.18,1.42,88.4,113,39,95.8,55,43,88.0,53,30,26.9,55,34,,,,7,,Mitoma,Kaoru,Mitoma,Knock - 75% chance of playing,2025-10-02T13:00:07.769683+00:00,508,1,1,1,8,0,0,0,1,0,0,6,22,,,,0.0,0.18,1.42,1.06,3.9
166,a,,,4.9,357,222,0,0,-1,1,0.3,300,104,18,0,3.0,146,62,2,95,3.0,65,28,0.6,3.7,0,33731,276,19897,149,2.5,3.0,0.44,0.4,0.84,6.61,0.09,0.08,0.17,1.32,87.8,115,40,67.3,82,59,45.0,115,69,20.1,105,57,3.0,5.0,,7,,Yasin,Ayari,Ayari,,,452,1,0,0,8,0,0,0,0,0,0,4,49,,,,0.0,0.0,1.59,0.8,9.76
169,a,,,4.9,358,223,0,0,-1,1,0.1,453,149,5,0,1.0,368,178,0,37,0.5,307,152,0.1,1.0,0,9617,60,5411,40,0.0,0.5,0.15,0.11,0.26,4.0,0.06,0.04,0.1,1.55,28.2,281,124,30.0,187,122,14.0,256,140,7.3,279,138,,3.0,,7,,Diego,Gómez Amarilla,Gomez,,,233,0,0,0,4,0,0,0,2,0,0,2,27,,,,0.0,0.0,1.55,0.77,10.43
171,u,0.0,0.0,4.9,341,212,0,0,-1,1,0.0,655,276,0,0,0.0,680,291,0,0,0.0,660,279,0.0,0.0,0,196,0,2550,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,291,0.0,677,292,0.0,660,285,0.0,682,292,,,,7,,Jeremy,Sarmiento Morante,Sarmiento,has joined Cremonese on loan for the rest of the season.,2025-09-02T12:06:29.308383+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
172,a,100.0,100.0,4.9,361,226,0,0,-1,1,0.0,626,258,0,0,0.0,685,293,0,0,0.0,666,282,0.0,0.0,0,728,10,1795,8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,293,0.0,682,294,0.0,666,288,0.0,687,294,,,,7,,Tom,Watson,Watson,,2025-08-10T18:00:05.491553+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
102,a,,,4.0,638,59,0,0,0,0,0.3,313,44,0,0,0.0,475,48,0,0,0.0,428,44,0.0,0.0,0,8336,37,11521,47,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,48,0.0,458,35,0.0,422,24,0.0,473,48,,,,7,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
103,a,,,4.0,675,76,0,0,0,0,0.1,407,61,0,0,0.0,504,65,0,0,0.0,458,61,0.0,0.0,0,3287,16,5017,23,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,65,0.0,487,52,0.0,452,41,0.0,502,65,,,,7,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
104,a,,,4.0,684,78,0,0,0,0,0.1,522,78,0,0,0.0,510,67,0,0,0.0,466,63,0.0,0.0,0,1169,5,2701,17,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,67,0.0,493,54,0.0,459,43,0.0,508,67,,,,7,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
177,u,0.0,0.0,4.5,446,264,0,0,0,0,0.0,649,271,0,0,0.0,622,251,0,0,0.0,590,231,0.0,0.0,0,490,0,4359,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,247,0.0,613,248,0.0,590,237,0.0,620,248,,,,7,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,2025-08-22T14:16:38.542849+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
179,u,0.0,0.0,5.5,155,37,0,0,0,0,0.0,698,82,0,0,0.0,725,76,0,0,0.0,717,73,0.0,0.0,0,0,0,1459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,76,0.0,725,76,0.0,723,76,0.0,726,76,,,,7,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
220,a,,,4.9,320,15,0,0,-1,1,15.2,22,3,17,0,2.8,169,17,1,61,0.0,650,83,0.0,3.5,0,486901,943,1519870,7107,0.5,-0.5,0.0,0.0,0.0,6.17,0.0,0.0,0.0,1.22,91.4,110,16,20.0,241,2,0.0,650,73,11.1,211,13,,,,7,,Robert,Lynch Sánchez,Sánchez,,,454,0,0,2,8,0,0,0,0,1,12,6,0,,,,2.38,0.4,1.59,1.19,0.0
