id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
183,a,,,4.3,584,34.0,0,0.0,-2,2.0,0.1,437,68.0,0,0,0.0,585.0,83.0,0,0,0.0,521.0,81.0,0.0,0.0,0.0,4462,157,13398,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,83.0,0.0,572.0,75.0,0.0,549.0,63.0,0.0,582.0,83.0,,,,15,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
184,u,0.0,0.0,4.0,653,57.0,0,0.0,0,0.0,0.2,371,54.0,0,0,0.0,542.0,72.0,0,0,0.0,465.0,66.0,0.0,0.0,0.0,4943,0,29773,787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,72.0,0.0,523.0,60.0,0.0,493.0,46.0,0.0,537.0,72.0,,,,15,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
187,s,0.0,,4.4,487,100.0,0,0.0,-1,1.0,1.3,166,65.0,34,0,2.3,242.0,88.0,3,98,1.2,250.0,88.0,0.3,7.7,0.0,112833,425,203111,20209,0.0,1.2,0.12,0.52,0.64,31.4,0.01,0.03,0.04,2.09,241.4,112.0,49.0,73.6,205.0,55.0,16.0,319.0,105.0,33.2,199.0,67.0,,,,15,,Kyle,Walker,Walker,Suspended until 20 Dec,,1350,0,1,2,30,0,0,0,5,0,0,15,163,,,,0.0,0.13,2.0,1.0,7.33,28,82,79
190,a,,,3.9,713,214.0,-1,1.0,-1,1.0,0.9,195,74.0,25,1,2.8,186.0,69.0,1,67,1.2,244.0,83.0,0.3,6.4,0.0,212135,833,154876,7046,1.2,1.2,0.18,0.2,0.38,13.6,0.02,0.03,0.05,1.72,170.0,171.0,72.0,27.8,309.0,100.0,67.0,196.0,45.0,26.5,245.0,78.0,,,,15,,Hjalmar,Ekdal,Ekdal,,,713,0,0,1,15,0,0,0,0,0,0,8,99,,,,0.0,0.13,1.89,1.01,10.73,13,72,16
192,a,,,4.0,656,178.0,0,0.0,0,0.0,1.0,187,73.0,42,0,3.0,164.0,62.0,0,164,1.5,219.0,75.0,0.4,10.5,0.0,145591,5881,94470,10034,1.5,1.5,0.19,1.47,1.66,28.05,0.01,0.11,0.12,2.02,294.2,60.0,25.0,226.1,52.0,10.0,49.0,240.0,67.0,57.0,72.0,18.0,1.0,,,15,,Quilindschy,Hartman,Hartman,,,1247,0,4,2,25,0,0,0,1,0,0,14,118,,,,0.0,0.14,1.8,1.01,7.07,29,69,43
193,i,0.0,0.0,3.9,708,211.0,0,0.0,-1,1.0,0.1,534,193.0,0,0,0.0,488.0,178.0,0,-5,0.0,410.0,153.0,0.0,0.0,0.0,2854,31,6083,460,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,27.9,0.2,448.0,161.0,0.0,468.0,179.0,0.0,437.0,168.0,0.0,483.0,180.0,,,,15,,Bashir,Humphreys,Humphreys,Muscle injury - Expected back 03 Jan,,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,90.0,0.0,0.0,0,0,0
194,i,0.0,0.0,4.0,637,167.0,0,0.0,0,0.0,0.1,528,191.0,0,0,0.0,529.0,197.0,0,0,0.0,452.0,173.0,0.0,0.0,0.0,1129,14,14093,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,199.0,0.0,510.0,198.0,0.0,480.0,188.0,0.0,524.0,199.0,,,,15,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
195,s,0.0,,3.8,754,245.0,0,0.0,-2,2.0,0.2,364,133.0,-2,-3,-1.0,759.0,250.0,0,-10,-0.8,759.0,250.0,-0.2,-0.5,0.0,19449,978,18625,2610,0.0,-0.8,0.0,0.11,0.11,1.47,0.0,0.19,0.19,2.59,4.4,429.0,154.0,21.0,329.0,111.0,2.0,386.0,140.0,2.6,415.0,146.0,,,,15,,Lucas,Pires Silva,Lucas Pires,Suspended until 20 Dec,,51,0,0,0,3,0,0,0,0,1,0,1,1,,,,0.0,0.0,5.29,1.76,1.76,1,0,4
196,u,0.0,0.0,4.0,642,170.0,0,0.0,0,0.0,0.0,586,211.0,0,0,0.0,533.0,199.0,0,0,0.0,456.0,175.0,0.0,0.0,0.0,202,0,9176,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,201.0,0.0,514.0,200.0,0.0,484.0,190.0,0.0,528.0,201.0,,,,15,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
197,a,,,3.8,749,240.0,-1,1.0,-2,2.0,0.1,418,157.0,3,0,1.0,388.0,136.0,0,-2,0.0,384.0,141.0,0.0,0.8,0.0,5756,309,11455,353,0.0,0.0,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,419.0,153.0,16.4,344.0,119.0,6.0,362.0,126.0,3.0,409.0,143.0,,,,15,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,0.0,0.0,3.53,0.88,1.76,1,1,3
198,d,50.0,0.0,3.9,698,204.0,0,0.0,-1,1.0,1.5,152,59.0,17,0,2.4,230.0,83.0,0,55,0.2,341.0,119.0,0.1,4.4,0.0,130675,74,220429,19532,0.1,0.0,0.0,0.03,0.03,16.74,0.0,0.0,0.0,2.39,143.6,205.0,83.0,4.8,389.0,138.0,0.0,431.0,165.0,15.0,312.0,107.0,,,,15,,Axel,Tuanzebe,Tuanzebe,Knock - 50% chance of playing,,630,0,0,1,14,0,0,0,1,0,0,7,79,,,,0.0,0.14,2.0,1.0,10.0,6,64,20
200,a,100.0,100.0,5.3,198,123.0,-1,1.0,-2,2.0,3.0,106,36.0,57,1,3.8,96.0,43.0,5,188,2.0,190.0,83.0,0.4,10.8,0.0,1171396,2838,888726,67833,2.0,2.0,2.49,1.24,3.73,23.65,0.22,0.11,0.33,2.06,253.2,100.0,32.0,202.6,60.0,46.0,239.0,43.0,25.0,69.4,37.0,29.0,2.0,,,15,,Jaidon,Anthony,Anthony,,,1033,4,2,3,22,0,0,0,3,0,0,13,88,,,,0.0,0.26,1.92,1.13,7.67,17,20,51
201,u,0.0,0.0,5.4,156,98.0,0,0.0,-1,1.0,0.0,677,287.0,0,0,0.0,733.0,321.0,0,0,0.0,714.0,312.0,0.0,0.0,0.0,1070,0,3046,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,321.0,0.0,734.0,321.0,0.0,730.0,320.0,0.0,735.0,321.0,,,,15,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
204,u,0.0,0.0,4.9,314,195.0,0,0.0,-1,1.0,0.0,685,290.0,0,0,0.0,705.0,301.0,0,0,0.0,674.0,283.0,0.0,0.0,0.0,160,0,2007,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,301.0,0.0,703.0,301.0,0.0,696.0,299.0,0.0,707.0,301.0,,,,15,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,,,4.8,342,215.0,0,0.0,-2,2.0,0.0,631,254.0,17,0,1.3,366.0,169.0,0,86,0.5,318.0,148.0,0.1,3.5,0.0,1407,47,2902,88,0.5,0.5,0.16,0.18,0.34,15.85,0.02,0.03,0.05,2.37,81.8,282.0,123.0,41.9,273.0,159.0,32.0,281.0,150.0,15.6,309.0,148.0,,,,15,,Josh,Laurent,Laurent,,,603,0,0,0,18,0,0,0,2,0,0,6,57,,,,0.0,0.0,2.69,0.9,8.51,7,34,16
210,a,,,4.9,326,203.0,0,0.0,-1,1.0,0.0,608,238.0,28,0,2.2,260.0,115.0,0,95,1.5,230.0,106.0,0.3,5.7,0.0,3811,76,4358,174,1.5,1.5,0.45,0.29,0.74,11.82,0.06,0.04,0.1,1.69,77.4,293.0,131.0,55.3,240.0,147.0,72.0,185.0,109.0,20.5,277.0,135.0,,2.0,,15,,Loum,Tchaouna,Tchaouna,,,629,1,1,2,8,0,0,0,1,0,0,8,39,,,,0.0,0.29,1.14,1.14,5.58,13,10,16
211,u,0.0,0.0,4.4,509,298.0,0,0.0,-1,1.0,1.7,139,47.0,0,0,0.0,605.0,227.0,0,0,0.0,548.0,192.0,0.0,0.0,0.0,62789,0,896218,6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,221.0,0.0,591.0,221.0,0.0,571.0,217.0,0.0,601.0,222.0,,,,15,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,460,278.0,0,0.0,0,0.0,0.0,714,309.0,0,0,0.0,674.0,279.0,0,0,0.0,622.0,248.0,0.0,0.0,0.0,0,0,2651,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,276.0,0.0,664.0,275.0,0.0,651.0,273.0,0.0,673.0,277.0,,,,15,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
213,a,,,4.5,448,271.0,0,0.0,0,0.0,0.0,587,223.0,0,0,0.0,664.0,273.0,0,0,0.0,611.0,241.0,0.0,0.0,0.0,5488,121,6144,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,269.0,0.0,653.0,268.0,0.0,640.0,266.0,0.0,662.0,270.0,,,,15,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,,,4.4,506,297.0,0,0.0,-1,1.0,0.1,519,182.0,0,0,0.0,603.0,226.0,0,0,0.0,546.0,191.0,0.0,0.0,0.0,8227,166,10632,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,220.0,0.0,589.0,220.0,0.0,569.0,216.0,0.0,599.0,221.0,,,,15,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
215,a,,,5.3,195,43.0,0,0.0,-2,2.0,0.6,236,38.0,39,5,3.2,146.0,13.0,3,149,3.5,95.0,12.0,0.7,7.4,0.0,90366,22528,48503,4738,3.5,3.5,3.09,0.1,3.19,12.65,0.49,0.02,0.51,2.01,204.6,137.0,10.0,47.1,260.0,29.0,184.0,63.0,23.0,43.1,138.0,18.0,,,1.0,15,,Zian,Flemming,Flemming,,,566,5,0,1,10,0,0,0,2,0,0,7,28,,,,0.0,0.16,1.59,1.11,4.45,4,15,9
216,i,0.0,0.0,4.8,362,58.0,0,0.0,-2,2.0,0.0,646,81.0,0,0,0.0,697.0,74.0,0,0,0.0,657.0,65.0,0.0,0.0,0.0,1219,50,5400,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,74.0,0.0,694.0,73.0,0.0,684.0,73.0,0.0,699.0,74.0,,,,15,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,a,100.0,100.0,5.0,262,52.0,0,0.0,0,0.0,1.2,171,24.0,34,1,2.8,192.0,19.0,4,127,1.5,233.0,24.0,0.3,6.8,0.0,422555,6112,355845,14264,1.5,1.5,1.57,0.23,1.8,15.89,0.18,0.03,0.21,1.78,124.0,223.0,19.0,93.4,168.0,14.0,122.0,110.0,30.0,33.5,196.0,24.0,,,,15,,Lyle,Foster,Foster,,,805,2,1,3,16,0,0,0,2,0,0,10,43,,,,0.0,0.34,1.79,1.12,4.81,7,14,22
470,a,100.0,100.0,4.0,620,40.0,0,0.0,0,0.0,33.6,7,2.0,43,3,2.9,174.0,14.0,2,196,2.0,178.0,13.0,0.5,10.8,0.0,1191925,41877,827285,51183,2.0,2.0,0.0,0.03,0.03,31.4,0.0,0.0,0.0,2.09,430.4,8.0,2.0,0.0,495.0,43.0,0.0,464.0,29.0,43.2,137.0,2.0,,,,15,,Martin,Dúbravka,Dúbravka,,,1350,0,0,2,30,0,0,0,0,0,58,15,96,,,,3.87,0.13,2.0,1.0,0.0,0,27,124
676,a,100.0,100.0,5.0,273,168.0,0,0.0,0,0.0,0.1,459,152.0,38,2,2.7,211.0,92.0,3,133,1.5,234.0,109.0,0.3,7.6,0.0,22782,340,18472,1578,1.5,1.5,0.97,0.13,1.1,19.13,0.11,0.01,0.12,2.16,148.8,203.0,84.0,69.5,214.0,133.0,107.0,129.0,77.0,32.3,204.0,102.0,,,,15,,Lesley,Ugochukwu,Ugochukwu,,,798,2,1,2,17,0,0,0,0,1,0,9,66,,,,0.0,0.23,1.92,1.02,7.44,19,20,27
680,a,100.0,100.0,5.2,218,47.0,0,0.0,-3,3.0,0.1,431,62.0,10,2,1.1,385.0,43.0,0,20,1.2,260.0,31.0,0.2,1.9,0.0,12945,1059,27978,496,1.2,1.2,0.66,0.05,0.71,7.34,0.3,0.02,0.32,3.37,19.6,389.0,41.0,19.9,333.0,40.0,60.0,221.0,40.0,10.2,347.0,42.0,,,,15,,Armando,Broja,Broja,,,196,0,0,0,11,0,0,0,0,0,0,1,11,,,,0.0,0.0,5.05,0.46,5.05,2,4,5
722,a,,,5.0,252,155.0,0,0.0,0,0.0,0.0,584,221.0,39,2,3.2,143.0,63.0,0,177,2.8,142.0,64.0,0.6,7.8,0.0,10063,257,6846,804,2.8,2.8,0.48,0.18,0.66,20.89,0.05,0.02,0.07,1.98,207.2,135.0,51.0,110.8,141.0,101.0,31.0,285.0,151.0,35.1,183.0,92.0,,,,15,,Florentino Ibrain,Morris Luís,Florentino,,,948,0,1,2,20,0,0,0,1,0,0,11,137,,,,0.0,0.19,1.9,1.04,13.01,46,46,45
66,u,0.0,0.0,4.5,395,21.0,0,0.0,0,0.0,0.1,531,78.0,0,0,0.0,632.0,85.0,0,0,0.0,578.0,83.0,0.0,0.0,0.0,0,0,15662,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,85.0,0.0,619.0,77.0,0.0,601.0,66.0,0.0,630.0,85.0,,,,15,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
70,u,0.0,0.0,4.0,657,58.0,0,0.0,0,0.0,0.1,525,77.0,0,0,0.0,545.0,73.0,0,0,0.0,468.0,67.0,0.0,0.0,0.0,1107,0,9296,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,73.0,0.0,526.0,61.0,0.0,496.0,47.0,0.0,540.0,73.0,,,,15,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,633,166.0,0,0.0,0,0.0,0.1,498,182.0,0,0,0.0,525.0,196.0,0,0,0.0,448.0,172.0,0.0,0.0,0.0,1400,0,15679,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,198.0,0.0,506.0,197.0,0.0,476.0,187.0,0.0,520.0,198.0,,,,15,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,a,100.0,100.0,4.0,672,190.0,0,0.0,0,0.0,0.2,355,128.0,2,0,1.0,392.0,140.0,0,2,0.2,344.0,122.0,0.0,0.5,0.0,11308,379,23021,801,0.2,0.2,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.73,0.6,446.0,159.0,1.8,403.0,146.0,2.0,388.0,142.0,0.4,442.0,157.0,,,,15,,Julio,Soler Barreto,Soler,,,21,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,4.29,0.0,0.0,0,0,1
81,a,100.0,100.0,7.0,35,21.0,0,0.0,0,0.0,0.8,204,69.0,24,3,1.8,314.0,145.0,1,74,1.5,242.0,113.0,0.2,3.4,0.0,148890,2540,189285,3640,1.5,1.5,0.45,0.93,1.38,8.26,0.07,0.15,0.22,1.34,81.0,286.0,126.0,145.1,102.0,74.0,59.0,224.0,125.0,28.4,233.0,119.0,4.0,2.0,1.0,15,,Justin,Kluivert,Kluivert,,,553,1,0,3,7,0,0,0,3,0,0,6,35,,,,0.0,0.49,1.14,0.98,5.7,8,5,22
82,a,100.0,100.0,7.6,20,14.0,-1,1.0,6,-6.0,44.0,2,1.0,83,3,5.9,8.0,2.0,9,251,2.0,197.0,89.0,0.3,10.9,0.0,7721014,100856,3685524,516277,2.0,2.0,5.17,1.24,6.41,18.69,0.37,0.09,0.46,1.34,379.0,14.0,4.0,253.0,40.0,34.0,429.0,5.0,2.0,106.3,7.0,5.0,,4.0,3.0,15,,Antoine,Semenyo,Semenyo,,,1260,6,4,5,22,0,0,1,3,0,0,14,109,,,,0.0,0.36,1.57,1.0,7.79,24,15,70
84,a,,,5.5,137,86.0,0,0.0,0,0.0,1.7,142,49.0,61,5,4.1,76.0,34.0,6,208,3.5,98.0,46.0,0.6,11.1,0.0,455353,9695,327119,25903,3.5,3.5,2.92,1.74,4.66,14.9,0.23,0.14,0.37,1.16,252.0,103.0,34.0,310.6,23.0,23.0,219.0,50.0,29.0,78.3,27.0,22.0,2.0,1.0,4.0,15,,Marcus,Tavernier,Tavernier,,,1156,3,1,6,20,0,0,0,1,0,0,13,107,,,,0.0,0.47,1.56,1.01,8.33,19,30,58
203,a,,,4.7,383,238.0,-1,1.0,-3,3.0,0.0,593,227.0,0,0,0.0,692.0,293.0,0,0,0.0,647.0,266.0,0.0,0.0,0.0,1869,98,5238,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,293.0,0.0,686.0,292.0,0.0,674.0,289.0,0.0,693.0,293.0,,,,15,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
91,u,0.0,0.0,5.0,255,156.0,0,0.0,0,0.0,0.0,699,299.0,0,0,0.0,717.0,310.0,0,0,0.0,689.0,293.0,0.0,0.0,0.0,396,0,3813,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,310.0,0.0,716.0,310.0,0.0,709.0,308.0,0.0,719.0,310.0,,,,15,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
98,a,100.0,100.0,5.4,155,38.0,0,0.0,-1,1.0,0.0,591,77.0,9,1,1.8,307.0,32.0,1,36,2.0,192.0,22.0,0.4,1.7,0.0,6632,661,4046,666,2.0,2.0,0.54,0.05,0.59,0.2,1.43,0.13,1.56,0.53,36.0,357.0,36.0,1.6,406.0,50.0,39.0,269.0,45.0,7.5,370.0,44.0,,,,15,,Enes,Ünal,Enes Ünal,,,34,1,0,0,0,0,0,0,1,0,0,0,2,,,,0.0,0.0,0.0,0.0,5.29,0,0,2
99,u,0.0,0.0,4.4,537,74.0,0,0.0,-1,1.0,0.2,395,58.0,0,0,0.0,626.0,67.0,0,0,0.0,571.0,58.0,0.0,0.0,0.0,22144,0,41777,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,67.0,0.0,613.0,66.0,0.0,594.0,66.0,0.0,623.0,67.0,,,,15,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,,,4.6,393,60.0,0,0.0,1,-1.0,3.9,89,15.0,35,0,3.2,139.0,12.0,4,156,1.2,252.0,30.0,0.3,7.6,0.0,831324,30690,505441,69690,1.2,1.2,2.64,0.16,2.8,7.24,0.59,0.04,0.63,1.6,157.8,190.0,15.0,58.7,235.0,24.0,192.0,59.0,22.0,40.7,148.0,20.0,,,,15,,Junior,Kroupi,Kroupi.Jr,,,406,4,0,2,10,0,0,0,1,0,0,5,29,,,,0.0,0.44,2.22,1.11,6.43,4,8,17
391,i,0.0,0.0,4.8,363,227.0,-1,1.0,-2,2.0,0.0,611,240.0,7,0,1.8,300.0,135.0,0,22,0.0,658.0,272.0,0.0,1.5,0.0,4488,7,7392,147,0.0,0.0,0.09,0.09,0.18,2.66,0.15,0.15,0.3,4.52,21.2,386.0,176.0,14.0,349.0,184.0,11.0,337.0,173.0,4.7,389.0,182.0,,,,15,,Ben,Gannon-Doak,Gannon-Doak,Hamstring injury - Unknown return date,,53,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,1.7,0.0,5.09,2,1,0
685,a,100.0,100.0,4.4,504,115.0,0,0.0,-1,1.0,0.4,284,106.0,41,6,3.4,121.0,45.0,2,155,2.8,137.0,47.0,0.6,9.3,0.0,84837,1185,70704,2194,2.8,2.8,0.02,0.15,0.17,16.55,0.0,0.01,0.01,1.44,221.0,124.0,52.0,45.5,266.0,81.0,20.0,308.0,99.0,28.7,231.0,74.0,,,,15,,Bafodé,Diakité,Diakité,,,1035,0,0,4,19,0,0,0,1,0,0,12,126,,,,0.0,0.35,1.65,1.04,8.35,17,79,45
687,a,,,4.4,540,319.0,0,0.0,-1,1.0,0.1,425,142.0,0,0,0.0,629.0,245.0,0,0,0.0,574.0,211.0,0.0,0.0,0.0,12182,64,13022,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,240.0,0.0,616.0,240.0,0.0,597.0,236.0,0.0,626.0,241.0,,,,15,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,172,107.0,0,0.0,-1,1.0,0.0,590,225.0,18,1,1.5,348.0,162.0,0,76,2.5,162.0,74.0,0.5,3.3,0.0,6858,237,5776,500,2.5,2.5,0.94,0.23,1.17,6.71,0.22,0.05,0.27,1.57,103.8,247.0,108.0,74.1,200.0,128.0,92.0,156.0,94.0,26.9,242.0,123.0,,6.0,,15,,Amine,Adli,Adli,,,384,1,0,0,8,0,0,0,0,0,0,3,54,,,,0.0,0.0,1.88,0.7,12.66,17,13,24
713,a,,,4.5,449,93.0,0,0.0,0,0.0,0.0,614,216.0,19,6,1.7,319.0,115.0,0,78,2.8,139.0,49.0,0.6,4.2,0.0,4094,382,2449,150,2.8,2.8,0.24,0.23,0.47,10.5,0.04,0.03,0.07,1.53,90.0,264.0,102.0,49.1,256.0,77.0,44.0,253.0,73.0,18.2,288.0,99.0,,,,15,,Álex,Jiménez Sánchez,A.Jimenez,,,617,0,0,2,11,0,0,0,4,0,0,7,52,,,,0.0,0.29,1.6,1.02,5.4,13,24,23
721,d,50.0,50.0,4.5,478,97.0,0,0.0,0,0.0,0.0,621,217.0,17,0,3.4,122.0,46.0,0,57,1.0,279.0,99.0,0.2,3.8,0.0,5487,12,4229,499,0.5,0.5,0.15,0.19,0.34,4.35,0.04,0.05,0.09,1.07,98.4,253.0,97.0,13.9,350.0,122.0,10.0,339.0,118.0,12.2,333.0,112.0,,,,15,,Veljko,Milosavljevic,Milosavljević,Knee injury - 50% chance of playing,,365,0,0,1,6,0,0,0,0,0,0,4,42,,,,0.0,0.25,1.48,0.99,9.62,5,34,13
27,d,75.0,100.0,4.8,345,217.0,0,0.0,-2,2.0,0.1,465,154.0,3,0,1.0,415.0,194.0,0,15,0.2,360.0,168.0,0.0,0.6,0.0,8439,158,15426,357,0.2,0.2,0.06,0.05,0.11,0.84,0.17,0.15,0.32,2.44,16.2,395.0,182.0,2.4,399.0,197.0,9.0,341.0,175.0,2.7,414.0,193.0,,,,15,,Reiss,Nelson,Nelson,Knock - 75% chance of playing,,31,0,0,0,1,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.9,0.0,29.03,2,2,6
83,a,100.0,100.0,6.0,93,59.0,0,0.0,0,0.0,1.5,147,51.0,62,4,4.4,57.0,24.0,6,174,5.8,24.0,11.0,1.0,10.3,0.0,366828,63312,216104,16983,5.8,5.8,3.42,0.65,4.07,12.8,0.32,0.06,0.38,1.19,180.8,156.0,61.0,94.1,167.0,114.0,299.0,22.0,12.0,56.9,74.0,43.0,2.0,,,15,,Dango,Ouattara,O.Dango,,,971,3,4,3,14,0,0,0,3,0,0,11,88,,,,0.0,0.28,1.3,1.02,8.16,10,38,40
101,a,100.0,100.0,4.5,405,23.0,0,0.0,0,0.0,7.8,58,9.0,40,2,2.7,205.0,19.0,0,169,2.0,182.0,14.0,0.4,8.9,0.0,399045,46249,675883,21278,2.0,2.0,0.0,0.02,0.02,19.63,0.0,0.0,0.0,1.31,313.8,45.0,10.0,10.0,368.0,7.0,0.0,607.0,68.0,32.5,202.0,9.0,,,,15,,Caoimhín,Kelleher,Kelleher,,,1350,0,0,2,24,0,1,0,1,0,39,15,95,,,,2.6,0.13,1.6,1.0,0.0,1,17,120
103,a,,,3.9,719,83.0,-1,1.0,-1,1.0,0.1,409,64.0,0,0,0.0,497.0,49.0,0,0,0.0,419.0,43.0,0.0,0.0,0.0,4742,346,7940,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,49.0,0.0,477.0,36.0,0.0,446.0,22.0,0.0,492.0,49.0,,,,15,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
