id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
583,i,0.0,0.0,6.4,68,47,0,0,-1,1,0.0,683,291,0,0,0.0,733,325,0,0,0.0,730,324,0.0,0.0,0,308,8,1283,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,325,0.0,734,325,0.0,734,325,0.0,734,325,,,,6,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,2025-07-21T10:00:05.109205+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
7,a,,,5.7,125,11,0,0,2,-2,14.7,25,9,35,0,7.0,5,3,3,103,2.2,157,64,0.4,6.1,2,1581419,15534,341519,5547,2.7,2.2,1.57,0.09,1.66,2.55,0.37,0.02,0.39,0.6,93.0,73,34,44.2,110,24,89.0,29,2,22.6,52,7,,,,6,,Riccardo,Calafiori,Calafiori,,,381,1,2,3,2,0,0,0,2,0,0,5,20,,,,0.0,0.71,0.47,1.18,4.72
8,a,,,5.8,116,9,0,0,3,-3,14.2,28,10,35,0,7.0,6,4,5,125,2.8,116,45,0.5,6.0,1,1479140,23859,326958,4482,3.3,2.8,1.2,0.17,1.37,2.2,0.32,0.04,0.36,0.58,146.2,12,3,68.1,66,15,129.0,11,1,34.4,12,1,,,,6,,Jurriën,Timber,J.Timber,,,341,2,1,2,2,0,0,0,2,0,0,4,30,,,,0.0,0.53,0.53,1.06,7.92
625,a,100.0,100.0,5.7,121,32,0,0,-3,3,1.0,181,29,6,0,1.5,300,29,0,9,0.8,296,28,0.1,1.1,0,34906,317,325780,1309,0.3,0.8,0.29,0.13,0.42,3.39,0.11,0.05,0.16,1.33,8.0,342,25,36.9,131,12,69.0,48,17,11.3,165,18,,,,6,,Niclas,Füllkrug,Füllkrug,,2025-09-11T17:30:07.116298+00:00,229,0,0,1,7,0,0,0,0,0,0,3,4,,,,0.0,0.39,2.75,1.18,1.57
626,a,,,4.4,586,77,0,0,-1,1,0.7,201,34,0,0,0.0,576,56,0,0,0.0,554,52,0.0,0.0,0,34895,695,50237,652,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,54,0.0,553,54,0.0,524,52,0.0,569,55,,,,6,,Callum,Marshall,Marshall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
671,a,,,5.9,94,28,0,0,-1,1,0.4,257,41,11,0,2.2,231,20,2,42,2.2,159,16,0.4,1.9,0,26649,271,41059,520,1.7,2.2,1.09,0.04,1.13,3.66,0.58,0.02,0.6,1.94,50.8,168,14,13.5,252,23,82.0,35,14,14.3,123,15,,,,6,,Callum,Wilson,Wilson,,,170,1,0,0,5,0,0,0,0,0,0,1,6,,,,0.0,0.0,2.65,0.53,3.18
649,u,0.0,0.0,5.0,281,172,0,0,0,0,0.0,737,325,0,0,0.0,695,301,0,0,0.0,683,294,0.0,0.0,0,0,0,144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,297,0.0,692,299,0.0,676,294,0.0,692,298,,,,6,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,2025-07-25T14:53:52.740212+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
703,a,,,4.0,697,81,0,0,0,0,0.3,324,49,0,0,0.0,513,70,0,0,0.0,485,69,0.0,0.0,0,17824,62,6218,138,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,70,0.0,486,53,0.0,450,46,0.0,505,70,,,,6,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
207,a,,,5.0,278,169,0,0,0,0,0.1,408,135,12,1,2.0,244,114,0,33,1.2,242,110,0.2,2.4,0,7607,63,10877,187,0.7,0.2,0.16,0.21,0.37,6.65,0.06,0.08,0.14,2.43,14.0,313,145,40.7,118,80,13.0,232,130,6.7,257,131,,3.0,,6,,Hannibal,Mejbri,Hannibal,,,246,0,0,1,7,0,0,0,0,0,0,3,20,,,,0.0,0.37,2.56,1.1,7.32
245,s,0.0,0.0,5.0,279,170,0,0,0,0,0.0,706,307,0,0,0.0,694,300,0,0,0.0,682,293,0.0,0.0,0,346,4,622,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,296,0.0,691,298,0.0,675,293,0.0,691,297,,,,6,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,2025-07-21T10:00:04.82421+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
246,a,,,4.5,459,269,0,0,0,0,0.4,286,96,5,1,1.0,346,159,0,30,0.8,287,140,0.2,1.1,0,29928,798,28730,380,0.3,1.3,0.41,0.05,0.46,2.23,0.22,0.03,0.25,1.18,15.2,304,140,32.4,145,97,32.0,137,85,8.0,226,112,,,,6,,Andrey,Nascimento dos Santos,Andrey Santos,,,170,0,0,0,1,0,0,0,1,0,0,1,16,,,,0.0,0.0,0.53,0.53,8.47
406,i,0.0,0.0,5.4,205,29,0,0,-1,1,0.4,276,101,11,0,2.8,176,70,0,46,2.5,134,53,0.5,2.0,0,23270,26,36055,1521,0.0,0.0,0.0,0.02,0.02,3.13,0.0,0.01,0.01,1.24,42.4,196,78,5.2,312,106,0.0,710,243,4.8,300,100,,,,6,,Abdukodir,Khusanov,Khusanov,Ankle injury - Expected back 18 Oct,2025-09-21T22:30:06.201489+00:00,227,0,0,1,1,0,0,0,1,0,0,3,22,,,,0.0,0.4,0.4,1.19,8.72
506,d,50.0,50.0,5.4,204,28,0,0,-1,1,2.9,104,39,7,0,1.8,276,98,0,23,1.0,274,97,0.2,1.3,0,64210,23,473025,6540,0.2,0.8,0.0,0.2,0.2,5.97,0.0,0.06,0.06,1.76,54.0,153,65,11.9,264,87,0.0,709,242,6.6,258,85,,3.0,,6,,Murillo,Costa dos Santos,Murillo,Knock - 50% chance of playing,2025-09-13T21:30:08.280182+00:00,306,0,0,0,6,0,0,0,1,0,0,4,25,,,,0.0,0.0,1.76,1.18,7.35
507,i,0.0,0.0,4.9,313,51,0,0,-1,1,4.4,82,31,6,0,2.0,236,87,0,20,0.2,363,126,0.0,1.2,0,230896,18,1294883,12622,0.0,0.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,155,66,33.3,142,36,11.0,241,74,9.8,196,69,,,,6,,Ola,Aina,Aina,Hamstring injury - Expected back 13 Dec,2025-09-11T06:30:07.556962+00:00,270,0,0,0,5,0,0,0,1,0,0,3,22,,,,0.0,0.0,1.67,1.0,7.33
509,u,0.0,0.0,4.5,430,94,0,0,0,0,0.0,628,215,0,0,0.0,605,227,0,0,0.0,585,225,0.0,0.0,0,427,0,3561,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,230,0.0,587,230,0.0,561,222,0.0,598,230,,,,6,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
587,i,0.0,0.0,5.2,231,145,0,0,-3,3,0.0,576,219,0,0,0.0,705,307,0,0,0.0,693,300,0.0,0.0,0,873,10,12164,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,304,0.0,703,306,0.0,689,302,0.0,703,305,,,,6,,Yves,Bissouma,Bissouma,Knock - Unknown return date,2025-08-22T13:47:04.343594+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
69,a,,,4.0,699,82,0,0,0,0,0.2,353,54,0,0,0.0,515,71,0,0,0.0,487,70,0.0,0.0,0,4869,35,6006,65,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,71,0.0,488,54,0.0,452,47,0.0,507,71,,,,6,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
260,a,,,4.7,384,66,0,0,2,-2,26.0,10,3,43,7,7.2,3,1,3,147,8.8,2,1,1.9,9.1,1,1967042,66534,411555,1763,8.8,7.8,0.39,0.09,0.48,6.82,0.06,0.02,0.08,1.14,118.2,39,15,26.5,174,45,35.0,124,22,18.0,83,24,,,,6,,Marc,Guéhi,Guéhi,,,540,1,2,3,3,0,0,0,0,0,0,6,47,,,,0.0,0.5,0.5,1.0,7.83
408,a,,,5.5,142,17,0,0,0,0,4.3,85,33,18,2,3.0,155,63,0,73,2.8,114,44,0.5,3.3,0,211264,2051,175894,2545,3.3,3.8,0.0,0.13,0.13,5.66,0.0,0.03,0.03,1.12,68.4,125,57,5.0,316,108,2.0,337,117,7.6,236,79,,,,6,,Rúben,dos Santos Gato Alves Dias,Rúben,,,455,0,0,2,5,0,0,0,0,0,0,5,31,,,,0.0,0.4,0.99,0.99,6.13
409,a,100.0,100.0,5.5,135,15,0,0,0,0,0.8,194,73,9,0,2.2,229,83,0,43,0.5,335,113,0.1,1.6,0,37788,199,64962,469,1.0,1.5,0.0,0.04,0.04,4.04,0.0,0.01,0.01,1.38,53.8,156,67,5.8,310,104,2.0,336,116,6.2,268,88,,,,6,,John,Stones,Stones,,2025-09-12T13:00:10.101362+00:00,264,0,0,1,5,0,0,0,0,0,0,3,14,,,,0.0,0.34,1.7,1.02,4.77
411,a,100.0,100.0,4.9,352,60,0,0,-1,1,0.6,231,83,15,2,3.0,150,60,0,52,3.8,63,24,0.8,3.1,0,61708,1609,17121,550,4.3,4.8,0.08,0.19,0.27,4.16,0.02,0.06,0.08,1.25,42.8,190,77,9.0,289,96,3.0,319,112,5.4,285,94,,,,6,,Nico,O'Reilly,O’Reilly,,2025-09-05T10:00:06.671127+00:00,300,0,0,2,2,0,0,0,1,0,0,3,29,,,,0.0,0.6,0.6,0.9,8.7
412,u,0.0,0.0,5.0,302,49,0,0,0,0,0.0,718,241,0,0,0.0,703,239,0,0,0.0,691,237,0.0,0.0,0,0,0,783,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,240,0.0,701,240,0.0,686,235,0.0,701,240,,,,6,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
413,i,0.0,0.0,8.3,11,6,0,0,-2,2,3.0,102,36,9,0,3.0,163,68,2,37,1.8,212,95,0.2,1.1,0,162429,50,1104037,4608,0.0,0.0,0.82,0.45,1.27,1.9,0.5,0.27,0.77,1.16,38.2,212,91,36.1,134,90,58.0,66,41,13.3,140,75,2.0,1.0,2.0,6,,Omar,Marmoush,Marmoush,Knee injury - Expected back 18 Oct,2025-09-11T02:00:06.864844+00:00,148,0,1,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.82,1.22,7.91
414,a,100.0,100.0,8.1,13,8,0,0,1,-1,6.0,62,16,17,1,4.2,76,28,2,66,4.0,59,26,0.5,2.1,1,619949,16603,157547,8378,4.5,5.0,0.46,0.23,0.69,3.0,0.16,0.08,0.24,1.03,52.2,162,62,32.6,144,96,35.0,126,78,12.0,156,81,3.0,3.0,,6,,Phil,Foden,Foden,,2025-08-10T23:00:06.53851+00:00,262,1,0,2,1,0,0,0,1,0,0,3,30,,,,0.0,0.69,0.34,1.03,10.31
415,a,100.0,100.0,6.9,47,31,0,0,-1,1,0.4,260,88,4,2,1.3,310,149,0,12,1.0,280,136,0.1,0.6,0,6306,352,77202,205,1.5,2.0,0.07,0.06,0.13,1.94,0.08,0.07,0.15,2.27,5.2,361,171,1.3,352,184,33.0,135,84,3.9,319,160,,,,6,,Sávio,Moreira de Oliveira,Savinho,,2025-08-15T14:00:07.649098+00:00,77,0,0,0,2,0,0,0,0,0,0,1,4,,,,0.0,0.0,2.34,1.17,4.68
680,a,100.0,100.0,5.3,219,48,0,0,-2,2,0.1,420,61,2,1,1.0,375,37,0,6,0.5,331,36,0.1,0.4,0,6544,128,19161,147,0.0,-0.5,0.0,0.0,0.0,1.72,0.0,0.0,0.0,14.07,2.0,387,40,0.1,377,42,0.0,695,72,0.2,401,44,,,,6,,Armando,Broja,Broja,,2025-08-22T12:30:07.403187+00:00,11,0,0,0,3,0,0,0,0,0,0,0,1,,,,0.0,0.0,24.55,0.0,8.18
92,u,0.0,0.0,4.5,426,250,0,0,0,0,0.1,470,156,0,0,0.0,602,235,0,0,0.0,582,221,0.0,0.0,0,3740,0,14293,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,225,0.0,584,227,0.0,558,217,0.0,595,226,,,,6,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,458,268,0,0,0,0,0.0,736,324,0,0,0.0,622,252,0,0,0.0,602,238,0.0,0.0,0,0,0,153,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,242,0.0,606,244,0.0,581,234,0.0,614,243,,,,6,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
282,u,0.0,0.0,4.5,476,281,0,0,0,0,0.0,638,265,0,0,0.0,637,264,0,0,0.0,617,250,0.0,0.0,0,860,0,1934,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,254,0.0,621,256,0.0,595,246,0.0,628,255,,,,6,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,2025-09-22T21:43:58.439788+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
417,i,0.0,0.0,6.3,75,52,0,0,-2,2,2.3,124,43,7,0,3.5,113,45,0,32,0.0,727,323,0.0,1.1,0,175455,27,881380,3222,0.0,0.0,0.06,0.47,0.53,0.83,0.08,0.6,0.68,1.07,50.2,169,65,28.3,163,108,15.0,221,125,9.4,199,100,,,,6,,Rayan,Cherki,Cherki,Thigh injury - Expected back 18 Oct,2025-09-01T10:30:08.352331+00:00,70,1,0,0,2,0,0,0,0,0,0,1,9,,,,0.0,0.0,2.57,1.29,11.57
427,a,,,5.7,123,81,0,0,2,-2,34.5,5,3,28,2,4.7,58,21,2,111,4.0,57,24,0.7,4.9,1,2759215,19124,1175271,23207,4.5,5.0,0.81,0.42,1.23,6.85,0.14,0.07,0.21,1.16,106.2,53,18,102.2,31,26,75.0,43,25,28.4,23,16,,,,6,,Tijjani,Reijnders,Reijnders,,,532,1,2,2,6,0,0,0,1,0,0,6,38,,,,0.0,0.34,1.02,1.02,6.43
428,u,0.0,0.0,5.0,299,185,0,0,0,0,0.0,674,286,0,0,0.0,701,305,0,0,0.0,689,298,0.0,0.0,0,73,0,2229,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,302,0.0,699,304,0.0,684,300,0.0,699,303,,,,6,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
430,a,100.0,100.0,14.3,2,1,0,0,3,-3,50.5,3,2,59,13,9.8,1,1,12,247,11.0,1,1,0.8,4.1,3,3363702,145443,613345,959,11.5,12.0,7.35,0.56,7.91,6.36,1.32,0.1,1.42,1.14,204.0,1,1,30.9,158,15,286.0,1,1,52.2,1,1,,5.0,1.0,6,,Erling,Haaland,Haaland,,2025-09-24T06:00:06.159318+00:00,503,8,1,3,5,0,0,0,0,0,0,6,24,,,,0.0,0.54,0.89,1.07,4.29
736,a,,,5.6,127,2,0,0,1,-1,7.5,53,10,9,2,3.0,158,16,0,38,3.0,100,8,0.5,1.6,0,848861,16823,88765,4775,3.5,4.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.96,30.0,247,22,0.0,726,86,0.0,725,86,3.0,340,22,,,,6,,Gianluigi,Donnarumma,Donnarumma,,,270,0,0,1,2,0,0,0,1,0,5,3,0,,,,1.67,0.33,0.67,1.0,0.0
103,a,,,4.0,678,76,0,0,0,0,0.1,406,61,0,0,0.0,497,65,0,0,0.0,468,64,0.0,0.0,0,3081,30,4382,64,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487,65,0.0,470,48,0.0,433,41,0.0,489,65,,,,6,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
291,a,,,5.5,133,14,0,0,0,0,8.2,48,16,26,0,5.2,36,17,0,78,3.5,80,32,0.6,4.7,0,485621,4520,315336,3553,3.5,3.5,0.2,0.07,0.27,7.05,0.04,0.01,0.05,1.41,131.2,24,8,21.3,201,58,17.0,212,56,17.0,91,27,,,,6,,James,Tarkowski,Tarkowski,,,450,0,0,2,5,0,0,0,0,0,0,5,61,,,,0.0,0.4,1.0,1.0,12.2
292,a,100.0,100.0,4.9,332,57,0,0,-1,1,0.4,277,102,2,0,1.0,359,128,0,3,0.5,324,111,0.1,0.4,0,11828,241,64558,229,0.5,0.5,0.0,0.24,0.24,2.01,0.0,0.12,0.12,1.03,19.2,292,114,16.7,234,74,6.0,286,96,4.2,307,104,,,,6,,Vitalii,Mykolenko,Mykolenko,,2025-09-05T10:00:06.495475+00:00,175,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.06,1.03,6.69
433,u,0.0,0.0,4.0,705,83,0,0,0,0,0.0,734,86,0,0,0.0,519,72,0,0,0.0,492,71,0.0,0.0,0,0,0,191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,72,0.0,493,55,0.0,457,48,0.0,512,72,,,,6,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,2025-07-23T18:48:43.383466+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,259,41,0,0,0,0,2.8,107,40,18,3,3.0,152,61,3,79,1.8,197,78,0.4,3.6,0,181434,1144,164672,2112,2.3,1.8,0.46,0.45,0.91,9.21,0.08,0.08,0.16,1.54,114.4,42,17,40.5,120,29,31.0,139,26,18.5,78,21,,,,6,,Matthijs,de Ligt,De Ligt,,,540,0,0,0,11,0,0,0,0,0,0,6,53,,,,0.0,0.0,1.83,1.0,8.83
437,i,0.0,0.0,4.9,330,56,0,0,-1,1,0.1,503,185,0,0,0.0,671,237,0,0,0.0,657,235,0.0,0.0,0,539,5,12317,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,238,0.0,660,238,0.0,640,231,0.0,667,238,,,,6,,Lisandro,Martínez,Martinez,Knee injury - Unknown return date,2025-08-10T23:00:06.577034+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
439,a,,,4.3,606,157,0,0,-2,2,0.1,557,201,0,0,0.0,528,208,0,0,0.0,502,203,0.0,0.0,0,1453,70,4706,64,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,211,0.0,503,209,0.0,468,195,0.0,521,211,,,,6,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
442,a,,,4.4,511,114,0,0,-1,1,0.7,199,76,15,1,3.0,140,54,2,37,3.2,84,34,0.7,3.4,1,30956,574,41980,696,3.7,3.2,0.23,0.01,0.24,3.18,0.12,0.01,0.13,1.64,24.6,271,106,11.6,266,88,10.0,246,76,4.6,301,101,,,,6,,Harry,Maguire,Maguire,,,175,0,1,1,3,0,0,0,0,0,0,2,13,,,,0.0,0.51,1.54,1.03,6.69
100,a,,,4.5,471,61,0,0,0,0,1.5,152,23,7,4,1.8,264,24,0,36,1.2,237,22,0.3,1.6,0,181289,4728,131421,2014,1.2,1.7,0.23,0.0,0.23,0.31,0.99,0.0,0.99,1.33,0.0,622,60,0.0,616,60,2.0,323,40,0.2,397,42,,,,6,,Eli Junior,Kroupi,Kroupi.Jr,,,21,1,0,0,1,0,0,0,1,0,0,0,2,,,,0.0,0.0,4.29,0.0,8.57
449,a,,,9.0,6,4,0,0,0,0,20.9,17,6,25,-1,4.2,77,29,5,126,5.2,27,12,0.6,2.8,1,1185523,11954,1285151,42527,5.7,5.2,3.52,1.0,4.52,9.1,0.59,0.17,0.76,1.53,164.0,7,4,219.8,1,1,96.0,23,11,48.1,2,1,1.0,1.0,1.0,6,,Bruno,Borges Fernandes,B.Fernandes,,,536,2,0,0,11,0,0,2,2,0,0,6,65,,,,0.0,0.0,1.85,1.01,10.91
450,a,100.0,100.0,8.0,16,11,0,0,0,0,4.3,84,26,8,2,1.6,287,138,0,42,1.0,283,139,0.1,1.0,0,766508,2493,1252275,4339,1.5,1.0,0.93,0.59,1.52,5.36,0.26,0.16,0.42,1.48,37.4,216,94,47.6,94,66,83.0,33,18,16.9,94,51,,,,6,,Matheus,Santos Carneiro da Cunha,Cunha,,2025-08-31T01:00:08.314117+00:00,326,0,0,0,6,0,0,0,0,0,0,4,20,,,,0.0,0.0,1.66,1.1,5.52
451,u,0.0,0.0,7.0,33,19,0,0,0,0,0.0,658,278,0,0,0.0,737,327,0,0,0.0,734,326,0.0,0.0,0,0,0,1817,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738,327,0.0,738,327,0.0,738,327,0.0,738,327,,,,6,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,2025-07-24T10:12:59.455702+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
457,a,100.0,0.0,5.5,134,86,0,0,0,0,0.2,365,124,11,0,2.2,228,107,0,54,2.2,155,65,0.4,2.0,0,9483,156,19056,227,2.7,0.0,0.97,0.07,1.04,3.41,0.35,0.03,0.38,1.25,53.6,158,60,33.6,141,94,50.0,78,46,13.7,134,72,,,,6,,Carlos Henrique,Casimiro,Casemiro,,2025-09-20T23:30:06.919179+00:00,246,1,1,0,4,0,0,0,1,1,0,4,23,,,,0.0,0.0,1.46,1.46,8.41
459,a,,,4.9,336,207,0,0,-1,1,0.1,404,134,9,2,1.8,267,125,0,45,1.8,194,84,0.4,1.8,0,7747,176,14145,177,2.3,1.8,0.05,0.03,0.08,5.34,0.02,0.01,0.03,2.05,27.8,256,116,21.5,197,126,2.0,329,174,5.1,292,147,,,,6,,Manuel,Ugarte Ribeiro,Ugarte,,,235,0,0,0,7,0,0,0,0,0,0,2,34,,,,0.0,0.0,2.68,0.77,13.02
540,a,,,3.9,723,228,0,0,-1,1,0.4,265,97,0,0,0.0,424,151,0,0,0.0,393,141,0.0,0.0,0,31398,914,12341,438,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,153,0.0,392,148,0.0,352,129,0.0,416,153,,,,6,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
621,a,,,4.4,530,301,0,0,-1,1,0.3,302,100,3,0,1.0,338,157,0,14,0.5,314,152,0.1,0.7,0,18519,710,17126,285,0.0,0.5,0.0,0.06,0.06,0.45,0.0,0.22,0.22,1.69,14.8,307,142,17.2,229,141,0.0,483,182,3.2,331,163,4.0,,,6,,Andy,Irving,Irving,,,24,0,0,0,1,0,0,0,0,0,0,0,6,,,,0.0,0.0,3.75,0.0,22.5
622,u,0.0,0.0,4.4,571,314,0,0,-1,1,0.1,502,173,0,0,0.0,563,213,0,0,0.0,541,198,0.0,0.0,0,1052,0,8801,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,203,0.0,540,205,0.0,510,194,0.0,556,204,,,,6,,Lewis,Orford,Orford,has joined Stevenage on loan for the rest of the season.,2025-09-02T12:14:36.944075+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
642,a,,,5.9,99,67,0,0,-1,1,0.2,384,127,12,1,2.4,206,92,0,38,2.5,136,58,0.4,2.0,0,21667,188,21762,302,2.5,2.5,0.57,0.04,0.61,4.25,0.24,0.02,0.26,1.77,38.8,209,88,11.7,265,153,45.0,91,57,9.5,198,99,,,1.0,6,,Hwang,Hee-chan,Hee Chan,,,216,1,0,0,4,0,0,0,0,0,0,3,6,,,,0.0,0.0,1.67,1.25,2.5
650,a,,,4.4,562,311,0,0,-1,1,0.3,304,101,0,0,0.0,557,210,0,0,0.0,535,195,0.0,0.0,0,16594,186,20375,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,200,0.0,533,202,0.0,503,191,0.0,550,201,,,,6,,Tawanda,Chirewa,Chirewa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
460,u,0.0,0.0,4.5,442,259,0,0,0,0,0.0,593,234,0,0,0.0,611,243,0,0,0.0,591,229,0.0,0.0,0,423,0,7820,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,233,0.0,595,235,0.0,570,225,0.0,604,234,,,,6,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,2025-08-19T13:36:56.708077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
461,a,,,4.4,584,321,0,0,-1,1,0.0,604,242,0,0,0.0,574,219,0,0,0.0,552,204,0.0,0.0,0,1114,22,2098,30,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,209,0.0,551,211,0.0,522,200,0.0,567,210,,,,6,,Jayce,Fitzgerald,Fitzgerald,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
